DateTime,Entries,UniqueIPs
1475816181,33273,49368
1475816226,33274,49369
1475816710,33271,49362
1475817603,33398,49490
1475818094,33394,49486
1475818914,33330,49422
1475819704,33435,49531
1475820068,33429,49525
1475820608,33335,49433
1475821518,33415,49513
1475821944,33419,49517
1475823426,33063,49155
1475823857,33064,49156
1475825781,33066,49157
1475826284,32932,49021
1475827026,32933,49022
1475827711,32834,48917
1475828043,32908,48993
1475829043,32807,48884
1475829613,32813,48890
1475830626,32811,48888
1475831082,32810,48879
1475831534,32803,48869
1475832003,32884,48951
1475833450,32882,48949
1475833512,32771,48836
1475834226,32766,48831
1475834308,32774,48836
1475835381,32399,48432
1475836101,32498,48533
1475836938,32300,48325
1475837300,32306,48331
1475837826,32255,48279
1475838843,33791,49851
1475839210,34023,50096
1475839822,33796,49870
1475840718,33755,49834
1475841131,33800,49884
1475841426,33767,49851
1475841916,33595,49672
1475843054,33683,49768
1475843655,33459,49539
1475844975,33486,49566
1475845024,33478,49558
1475845547,33285,49366
1475846403,33400,49486
1475846896,33432,49518
1475847304,33132,49208
1475848130,32380,48453
1475848861,32329,48401
1475848981,31333,47404
1475849863,31478,47552
1475849994,31448,49814
1475850737,31473,49839
1475850903,31145,49510
1475851862,31046,49413
1475852223,30792,49159
1475852919,30588,48955
1475853603,30677,48282
1475854503,30352,47955
1475854814,30366,47969
1475855544,30379,47983
1475856124,30173,47777
1475856738,30175,47777
1475857255,30181,47784
1475857824,30167,47768
1475858652,30169,47768
1475859723,30333,47939
1475860306,30390,47994
1475860578,30387,47991
1475861246,30661,48266
1475862322,30634,47987
1475862502,30641,47993
1475863513,30625,48233
1475864419,30624,48232
1475864545,30743,48352
1475865304,30656,48011
1475866337,30660,48018
1475867222,30793,48158
1475867521,30784,48144
1475868258,30788,48148
1475869512,30642,48004
1475870189,30639,47746
1475870711,30529,47629
1475870822,30531,47631
1475871529,30598,47700
1475872101,30589,47693
1475872912,30424,47270
1475874069,30426,47272
1475874422,30425,47271
1475874717,30361,47205
1475874843,30408,47252
1475875938,30401,47245
1475876104,30507,47366
1475877861,30495,47351
1475878021,30938,47799
1475878321,31095,47960
1475880605,31558,48437
1475881713,31753,48643
1475881922,31754,48644
1475882043,31789,48680
1475883015,31727,48618
1475883612,31719,48610
1475883914,31740,48635
1475885115,31824,48721
1475885221,31824,48721
1475885538,31830,48727
1475885821,31831,48728
1475886484,32006,48907
1475887455,31969,48867
1475888822,31968,48866
1475889380,32075,48976
1475889604,32135,49037
1475890503,32045,48945
1475891302,32049,48948
1475891825,32071,48972
1475892422,32070,48971
1475892904,32054,48958
1475893219,32064,48968
1475894182,32049,48954
1475895147,32049,48954
1475896022,32107,49014
1475896306,32124,49027
1475896621,32125,49028
1475897051,32121,49021
1475898321,32114,49016
1475898978,32119,49020
1475900077,32120,49021
1475900221,32081,48986
1475900891,32085,48988
1475901023,31796,48696
1475901923,31737,48638
1475902858,31743,48644
1475903115,31775,48676
1475903523,31774,48675
1475903822,31778,48679
1475904003,31911,48813
1475904736,31912,48811
1475905204,31787,48683
1475906263,31880,48779
1475907421,31908,48805
1475908176,31952,48849
1475908588,31962,48859
1475909126,32006,48902
1475910067,32003,48897
1475910507,32001,48895
1475910723,32000,48894
1475911021,32069,48965
1475911822,31973,48865
1475912675,31987,48878
1475913363,32032,48936
1475914347,31933,48834
1475914622,31936,48837
1475915405,31812,48709
1475916250,31810,48707
1475916319,31807,48701
1475916964,31864,48758
1475917803,31817,48709
1475918179,31819,48711
1475918222,31822,48714
1475918825,31862,48754
1475920099,31852,48744
1475920827,31221,48099
1475921652,31262,48141
1475922015,30734,47589
1475922484,30783,47639
1475923334,30410,47256
1475923943,30406,47255
1475925123,30348,47193
1475925422,30349,47194
1475925856,30684,47532
1475926924,30382,47483
1475927777,30433,47535
1475928954,30363,47465
1475929021,30365,47467
1475929702,30366,47470
1475929803,30052,47149
1475931665,30049,47146
1475932377,29994,47090
1475932621,29995,47092
1475933535,30002,47101
1475934003,29722,46812
1475934813,29779,46870
1475935458,29771,46865
1475936222,29641,44944
1475936489,29640,44943
1475937386,29633,44936
1475937919,29455,44762
1475939296,29527,44838
1475939403,29395,44703
1475939830,29348,46952
1475940494,29442,47047
1475941470,29084,46689
1475943438,29089,46694
1475943723,29091,46698
1475945309,29093,46700
1475945797,28950,46551
1475946303,28914,46515
1475947220,28916,46517
1475947323,28979,46582
1475949147,28977,46579
1475950020,28819,46421
1475951061,28891,46494
1475951283,28943,46547
1475952315,28276,45878
1475953010,28275,45877
1475953503,28248,45847
1475954523,28315,45915
1475954898,28311,45911
1475955304,28223,45821
1475956854,28220,45818
1475957501,28243,45840
1475958123,28240,45837
1475958484,27735,45331
1475958740,27752,45348
1475959341,27499,45091
1475960659,27499,45091
1475961243,27445,45037
1475961749,27443,44780
1475962580,27446,44783
1475962919,27279,44613
1475964510,27245,44578
1475964582,27127,44461
1475965323,27127,44461
1475965619,27187,44521
1475966420,26946,44275
1475967303,26900,44227
1475968346,27017,44343
1475968923,27016,44342
1475969219,27070,44397
1475970251,26785,44103
1475970903,26836,44155
1475971913,26728,44045
1475972181,26719,44036
1475972523,26716,44033
1475972900,26772,44090
1475973904,26479,43790
1475974101,26477,43788
1475975703,26487,43796
1475976017,26486,43795
1475976123,26488,43797
1475976604,26303,43607
1475977522,26341,43644
1475977933,26334,43636
1475979244,26340,43637
1475979849,26337,43635
1475980097,26402,43700
1475980924,26043,43341
1475981782,26039,43339
1475981808,26098,43400
1475983323,26098,43400
1475983695,25828,43127
1475983805,25467,42766
1475984551,25368,42666
1475985654,25384,42683
1475985752,25298,42595
1475986804,25382,42680
1475987523,25383,42683
1475987818,25213,42513
1475988163,25157,42456
1475989059,25210,42509
1475989716,25203,42502
1475990125,25115,42414
1475991125,25172,42471
1475991618,25170,42469
1475991932,25043,42344
1475992563,25094,42395
1475993549,25066,42364
1475994724,25065,42363
1475995494,24997,42293
1475997399,24953,42249
1475997603,25018,42316
1475998323,25019,42317
1475999297,25010,42308
1475999763,24893,42189
1476000714,24782,42074
1476001227,24782,42074
1476001593,24843,42136
1476001923,24843,42134
1476002524,24705,41991
1476003148,24698,41984
1476003648,24589,41867
1476004454,24647,41927
1476005064,24648,41928
1476005404,24503,41775
1476005522,24501,41773
1476007000,24499,41771
1476007847,23566,40805
1476008923,22896,40118
1476009123,22895,40117
1476010909,22889,40111
1476011049,22774,39989
1476012749,23059,40276
1476013203,23142,40360
1476013337,23153,40119
1476014665,23171,40138
1476015303,23235,40203
1476016394,23111,40073
1476016956,23094,40058
1476018501,23079,40043
1476019203,23155,40120
1476020103,22957,39921
1476020428,22955,39919
1476020548,22914,39875
1476022352,22921,39882
