DateTime,Entries,UniqueIPs
1473734511,391,102144
1473736312,387,101120
1473737172,385,100608
1473740259,378,98816
1473741701,375,98048
1473742568,369,96512
1473745314,367,96000
1473747098,363,94976
1473747989,360,94208
1473749770,356,93184
1473752504,354,92672
1473754297,350,91648
1473756098,348,90880
1473757908,346,90368
1473759710,344,89856
1473761953,341,89088
1473763332,335,87552
1473764174,330,86272
1473766372,327,85504
1473769180,318,83200
1473770504,317,82944
1473771379,313,81920
1473772634,314,82176
1473774089,312,81664
1473775883,306,80128
1473777705,303,79360
1473779483,302,79104
1473781283,298,78080
1473783096,291,76288
1473784921,288,75520
1473786689,284,74496
1473787607,282,73984
1473790311,280,73472
1473792096,279,73216
1473793920,269,70656
1473795759,268,70400
1473798210,266,69888
1473798488,262,68608
1473801407,260,68096
1473802907,260,67840
1473804703,251,65536
1473806506,248,64768
1473807376,246,64256
1473809200,242,63232
1473812314,240,62720
1473813707,238,62208
1473814579,232,60672
1473816384,228,59648
1473819100,224,58624
1473820917,219,57088
1473822703,212,55296
1473824507,207,54016
1473826737,196,51200
1473828115,188,48896
1473830295,185,48128
1473830797,183,47616
1473831805,182,47360
1473832691,173,45056
1473834379,172,44544
1473837103,165,42752
1473838067,162,41984
1473840090,156,40448
1473841898,154,39936
1473844360,149,38656
1473846108,146,37888
1473847909,140,36352
1473848427,143,37120
1473849690,139,36096
1473851485,131,34048
1473853339,124,32256
1473855107,115,29952
1473856083,106,27648
1473857774,92,24064
1473858680,91,23808
1473865884,92,24064
1473867692,91,23808
1473880601,90,23552
1473916659,85,22272
1473925304,84,22016
1473942390,80,20992
1473948703,79,20736
1473949374,81,21248
1473952661,82,21504
1473963997,80,20992
1473968498,79,20736
1473975680,78,20480
1473982056,76,19968
1473986489,75,19712
1473998173,74,19456
1473999980,73,19200
1474002696,71,18688
1474028451,71,18688
1474035084,72,18944
1474044085,71,18688
1474047710,72,18944
1474056982,73,19200
1474074704,74,19456
1474080975,74,19200
1474109781,70,18176
1474114969,73,18944
1474115197,72,18688
1474116083,73,18944
1474117882,74,19200
1474121489,75,19456
1474130522,74,19200
1474131376,73,18944
1474137823,74,19200
1474204632,78,20224
1474207886,79,20480
1474211486,80,20736
1474224976,76,19712
1474228576,75,19456
1474229495,76,19712
1474238492,75,19456
1474240306,76,19712
1474274506,77,19968
1474291377,76,19712
1474301518,75,19456
1474313320,74,19200
1474324914,75,19456
1474366640,78,20224
1474369877,79,20480
1474377456,77,19968
1474378886,78,20224
1474391551,80,20736
1474393294,81,20992
1474418506,82,21248
1474453008,80,20736
1474454507,79,20480
1474481518,80,20736
1474492321,81,20992
1474553964,79,20480
1474570634,78,20224
1474582317,77,19968
1474584971,76,19712
1474586312,77,19968
1474587731,76,19712
1474632775,75,19456
1474644036,78,20224
1474658174,77,19968
1474662422,76,19712
1474668688,77,19968
1474693912,76,19712
1474716019,78,20224
1474719400,72,18688
1474726290,73,18944
1474732573,72,18688
1474738883,74,19200
1474740688,75,19456
1474742479,74,19200
1474746096,75,19456
1474758699,74,19200
1474805801,76,19712
1474809086,76,19712
1474812692,77,19968
1474818978,76,19712
1474823484,74,19200
1474832491,75,19456
1474846914,76,19712
1474870304,75,19456
1474872108,76,19712
1474895507,72,18688
1474898177,71,18432
1474900905,70,18176
1474906310,69,17920
1474906628,71,18432
1474911683,72,18688
1474919032,71,18432
1474933300,72,18688
1474971624,71,18432
1474978795,74,19456
1474982798,73,19200
1474990882,74,19456
1474998115,73,19456
1475014305,74,19712
1475016104,75,19968
1475021502,76,20224
1475022445,75,19968
1475061567,69,18432
1475086636,71,18944
1475091685,72,19456
1475098888,73,19712
1475134903,74,19968
1475144818,77,20736
1475191053,74,19712
1475209246,75,19968
1475216239,76,20224
1475221312,77,20480
1475247379,75,19968
1475248654,79,20992
1475255866,80,21248
1475261789,79,20992
1475268090,80,21248
1475320852,78,20736
1475335298,79,20992
1475336543,80,21248
1475338614,81,21504
1475339247,80,21248
1475342815,79,20992
1475344573,78,20736
1475349080,77,20480
1475360821,76,20224
1475407252,79,20992
1475410642,77,20480
1475413890,76,20224
1475435501,77,20480
1475437294,76,20224
1475442695,77,20480
1475446298,78,20736
1475448109,79,20992
1475450235,80,21248
1475455298,81,21504
1475507931,85,22528
1475511086,86,22784
1475512021,81,21504
1475516486,82,21760
1475518299,83,22016
1475523730,83,22016
1475530902,84,22272
1475580228,87,23296
1475582263,86,22784
1475584978,87,23040
1475592086,88,23296
1475601156,89,23552
1475610104,88,23296
1475610978,87,23040
1475619496,86,22784
1475631715,85,22528
1475691110,82,21760
1475698625,85,22528
1475739704,84,22272
1475749089,79,20992
1475749580,78,20736
1475754097,77,20480
1475766994,81,21504
1475776588,80,21248
1475790974,79,20992
1475819777,78,20736
1475849994,84,22272
1475853447,83,21760
1475869341,82,21504
1475926919,83,21760
1475939830,83,22528
1476011814,77,20992
1476016015,76,20736
1476020546,75,20480
