DateTime,Entries,UniqueIPs
1475905921,4120,4186
1475906522,4114,4180
1475907121,4113,4179
1475907721,4108,4174
1475908922,4101,4167
1475909521,4102,4168
1475910122,4093,4159
1475911322,4092,4158
1475911922,4091,4157
1475912521,4082,4148
1475913722,4082,4148
1475914922,4098,4164
1475916122,4099,4165
1475916721,4078,4144
1475917322,4077,4143
1475917922,4082,4148
1475918521,4076,4142
1475919722,4074,4140
1475920322,4073,4139
1475920921,4063,4129
1475922122,4063,4129
1475923322,4052,4118
1475924521,4050,4116
1475925722,4042,4107
1475926922,4040,4105
1475928121,4029,4094
1475929322,4030,4095
1475930522,4027,4092
1475931722,4026,4091
1475932921,4022,4087
1475934122,4011,4074
1475934721,4017,4080
1475935322,4013,4076
1475935921,4012,4075
1475937721,3987,4048
1475938921,3996,4057
1475940121,3994,4055
1475942521,3992,4053
1475943122,4005,4066
1475943722,3992,4053
1475944922,3990,4051
1475946122,3989,4050
1475947322,3988,4049
1475947922,3991,4052
1475948521,3994,4055
1475949722,3992,4053
1475950322,3996,4057
1475950921,3961,4022
1475952122,3955,4016
1475953322,3954,4015
1475953922,3965,4026
1475954522,3961,4022
1475955722,3965,4026
1475956321,3963,4024
1475956922,3961,4022
1475957522,3957,4018
1475958121,3955,4016
1475958721,3956,4017
1475960521,3962,4023
1475961122,3951,4012
1475961722,3954,4015
1475962321,3948,4009
1475962922,3946,4007
1475964121,3945,4006
1475964722,3962,4023
1475965321,3957,4018
1475966521,3944,4005
1475968322,3944,4005
1475968921,3940,4001
1475970121,3949,4010
1475970722,3946,4007
1475971322,3945,4006
1475972522,3946,4007
1475973721,3929,3989
1475974923,3961,4022
1475976121,3959,4020
1475976722,3955,4016
1475977921,3958,4020
1475978521,3960,4022
1475979121,3957,4019
1475979721,3958,4020
1475980921,3950,4012
1475981523,3955,4017
1475982722,3954,4016
1475983322,3952,4014
1475983922,3947,4009
1475984521,3949,4011
1475985122,3956,4018
1475985721,3955,4017
1475987522,3954,4016
1475988121,3955,4017
1475988722,3945,4006
1475989321,3946,4007
1475991122,3956,4017
1475992922,3962,4023
1475994122,3959,4020
1475995321,3985,4046
1475996522,3995,4057
1475997721,3972,4034
1475998922,3974,4036
1475999522,3978,4040
1476000122,3975,4037
1476002522,3970,4032
1476003721,3975,4037
1476004321,3974,4036
1476004922,3971,4033
1476006121,3962,4024
1476007321,3969,4031
1476007921,3970,4032
1476010321,3956,4018
1476010921,3958,4020
1476012122,3957,4019
1476013322,3955,4018
1476013921,3952,4015
1476014522,3954,4017
1476015722,3953,4016
1476016322,3952,4015
1476016921,3950,4013
1476018121,3949,4012
1476019322,3938,4001
1476020522,3929,3992
1476022322,3930,3993
1476022927,3936,3999
1476024122,3939,4002
1476024722,3918,3981
1476026521,3884,3947
1476027721,3888,3951
1476028322,3898,3961
1476028921,3899,3962
