DateTime,Entries,UniqueIPs
1475287021,2280,2280
1475301422,2291,2291
1475315822,2308,2308
1475330221,2316,2316
1475344622,2325,2325
1475359022,2340,2340
1475373422,2347,2347
1475387821,2353,2353
1475402221,2357,2357
1475416621,2356,2356
1475431021,2360,2360
1475445421,2361,2361
1475459822,2362,2362
1475474222,2360,2360
1475488622,2362,2362
1475503021,2364,2364
1475517421,2360,2360
1475531822,2366,2366
1475546222,2366,2366
1475560622,2375,2375
1475575022,2378,2378
1475589723,2377,2377
1475604422,2378,2378
1475619121,2384,2384
1475633522,2390,2390
1475648222,2392,2392
1475662622,2396,2396
1475677322,2402,2402
1475691722,2404,2404
1475706422,2401,2401
1475721121,2405,2405
1475735522,2411,2411
1475749922,2417,2417
1475764322,2427,2427
1475778722,2430,2430
1475793122,2437,2437
1475807522,2445,2445
1475821922,2442,2442
1475836322,2455,2455
1475850722,2460,2460
1475865122,2463,2463
1475879522,2469,2469
1475893922,2476,2476
1475908322,2481,2481
1475922722,2489,2489
1475937122,2498,2498
1475951523,2488,2488
1475965921,2485,2485
1475980322,2489,2489
1475994724,2494,2494
1476009121,2495,2495
1476023522,2476,2476
1476037921,2480,2480
1476052322,2480,2480
