DateTime,Entries,UniqueIPs
1475235662,895,926
1475239255,901,932
1475244657,902,932
1475250656,901,931
1475255456,899,929
1475260863,905,935
1475266863,911,941
1475271063,911,942
1475275859,911,941
1475281260,906,936
1475286655,908,938
1475292058,910,940
1475297458,913,942
1475302258,911,940
1475307661,912,941
1475313060,917,947
1475319061,916,946
1475324455,919,949
1475328655,922,953
1475332859,923,954
1475337057,925,956
1475342453,926,957
1475347254,926,957
1475350251,930,961
1475353856,932,962
1475357453,938,968
1475362260,935,965
1475367060,937,966
1475371259,937,966
1475376064,938,966
1475382661,941,969
1475388059,937,965
1475392857,942,970
1475398256,945,973
1475403658,944,972
1475409657,947,974
1475414455,946,972
1475419256,940,967
1475422254,942,969
1475425859,938,965
1475429452,938,965
1475433060,938,965
1475436655,941,968
1475440259,938,965
1475443854,937,964
1475446854,935,962
1475451060,938,965
1475455856,937,964
1475460662,936,963
1475466067,937,964
1475470265,939,965
1475475667,945,971
1475482264,941,967
1475486465,937,964
1475491261,948,975
1475497859,942,969
1475502058,938,965
1475508061,945,972
1475513467,944,971
1475518860,942,970
1475524261,942,970
1475529660,949,977
1475535058,943,970
1475540459,943,970
1475546466,941,968
1475550664,944,972
1475556661,939,967
1475562663,942,969
1475567459,945,972
1475572859,946,973
1475577661,945,972
1475581856,943,970
1475587260,941,968
1475592058,939,966
1475597457,940,967
1475602855,938,965
1475606460,945,972
1475610658,939,966
1475615461,938,965
1475626858,931,958
1475632261,927,953
1475637060,928,956
1475643060,928,956
1475647859,926,954
1475653858,922,950
1475659857,921,949
1475664660,920,949
1475670055,917,946
1475674852,914,943
1475678447,918,947
1475682655,920,949
1475687457,921,952
1475691057,926,957
1475694661,928,959
1475700061,920,951
1475706059,928,959
1475711461,926,957
1475716861,922,953
1475722257,921,953
1475727656,923,955
1475733056,921,953
1475739057,922,954
1475743861,923,955
1475749263,926,957
1475755260,924,955
1475759457,926,957
1475764859,924,955
1475770254,925,956
1475775057,926,957
1475779252,927,958
1475784655,929,962
1475787651,922,955
1475791853,930,963
1475797254,935,968
1475802653,935,968
1475808657,935,967
1475814655,935,967
1475820059,937,969
1475825458,936,969
1475830857,933,966
1475835066,933,966
1475841660,930,963
1475847057,934,967
1475851256,930,963
1475856653,930,961
1475862654,929,960
1475867459,928,959
1475872859,933,964
1475878257,931,962
1475884258,932,963
1475889060,932,963
1475895057,932,963
1475900461,933,964
1475906461,931,962
1475911858,929,962
1475916664,927,960
1475921465,930,962
1475927461,932,963
1475932856,927,958
1475937658,927,957
1475941855,920,950
1475947258,926,956
1475952060,919,949
1475956859,917,947
1475959857,926,956
1475965866,924,954
1475971861,929,959
1475978466,929,959
1475984464,927,957
1475992267,928,954
1475999466,935,962
1476005468,934,961
1476011467,936,963
1476019864,935,962
1476024659,937,964
1476030058,935,962
