DateTime,Entries,UniqueIPs
1475916661,7977,8309
1475927457,8032,8366
1475941851,8025,8360
1475952056,8015,8352
1475965861,7992,8328
1475978461,7990,8326
1475992261,7975,8314
1476005465,7960,8299
1476019861,8047,8387
1476030054,8038,8378
