DateTime,Entries,UniqueIPs
1475936424,37230,38052
1475937388,37198,38019
1475938447,37167,37987
1475939555,37126,37945
1475940502,37147,37974
1475941471,37115,37941
1475942460,37093,37919
1475943447,37066,37891
1475944578,37101,37935
1475945542,37085,37919
1475946502,37053,37887
1475947452,37001,37833
1475948437,37060,37902
1475949393,37035,37876
1475950338,37005,37846
1475951308,37036,37881
1475952261,37008,37853
1475953266,36979,37824
1475954192,36939,37784
1475955149,36988,37833
1475956094,36968,37813
1475957063,36940,37785
1475958012,36916,37761
1475958991,36962,37807
1475959939,36950,37795
1475960904,36881,37725
1475961860,36851,37695
1475962825,36900,37745
1475964748,36839,37683
1475965697,36860,37707
1475966660,36840,37687
1475967665,36820,37667
1475968582,36778,37625
1475969553,36836,37684
1475970502,36801,37648
1475971465,36759,37606
1475972428,36747,37594
1475973388,36786,37633
1475974335,36752,37598
1475975312,36715,37560
1475976255,36655,37500
1475977213,36718,37565
1475978195,36702,37549
1475979149,36686,37531
1475980104,36678,37523
1475981060,36703,37547
1475982065,36666,37509
1475982987,36628,37467
1475983958,36593,37432
1475984909,36617,37456
1475985867,36557,37396
1475987126,36490,37328
1475988257,36548,37385
1475989267,36499,37335
1475990182,36467,37303
1475991400,36530,37367
1475992333,36485,37321
1475993298,35223,36047
1475995210,35305,36131
1475997144,35241,36066
1475999062,35323,36151
1476000981,35316,36144
1476002903,35391,36221
1476006744,35438,36273
1476007710,35320,36151
1476009622,35364,36197
1476011544,35337,36167
1476013457,35385,36218
1476014464,35346,36178
1476017300,35379,36211
1476019227,35321,36147
1476021148,35376,36202
1476023055,35264,36080
1476024989,35304,36122
