DateTime,Entries,UniqueIPs
1474313320,33,8704
1474324914,34,8960
1474350973,33,8704
1474366640,40,10496
1474369877,41,10752
1474377089,34,8960
1474378886,35,9216
1474380697,34,8960
1474381666,33,8704
1474387876,32,8448
1474391551,34,8960
1474393294,35,9216
1474400493,34,8960
1474402308,35,9216
1474406185,36,9472
1474411300,35,9216
1474418506,36,9472
1474453008,32,8448
1474456320,31,8192
1474457295,35,9216
1474465291,34,8960
1474471720,33,8704
1474477901,34,8960
1474479696,33,8704
1474481518,34,8960
1474491377,33,8704
1474492321,34,8960
1474494101,35,9216
1474497710,34,8960
1474503978,33,8704
1474543054,24,6400
1474566115,23,6144
1474567918,22,5888
1474568801,21,5632
1474580518,20,5376
1474586312,24,6400
1474644036,32,8448
1474647092,33,8704
1474666889,34,8960
1474668688,35,9216
1474673237,31,8192
1474716019,36,9472
1474719081,37,9728
1474726290,39,10240
1474728979,36,9472
1474733494,37,9728
1474738883,39,10240
1474740688,40,10496
1474743373,39,10240
1474746096,40,10496
1474751494,39,10240
1474752445,38,9984
1474755102,37,9728
1474802875,30,7936
1474805509,29,7680
1474805801,33,8704
1474809086,36,9472
1474810891,38,9984
1474812692,39,10240
1474819926,38,9984
1474821684,37,9728
1474825284,36,9472
1474827087,35,9216
1474830683,34,8960
1474832491,35,9216
1474843297,34,8960
1474846914,35,9216
1474872108,36,9472
1474892198,30,7936
1474895507,28,7424
1474897304,27,7168
1474899116,26,6912
1474906310,25,6656
1474906628,33,8704
1474908083,33,8704
1474911683,34,8960
1474915283,33,8704
1474919032,32,8448
1474929702,33,8704
1474931505,32,8448
1474932431,31,8192
1474933300,32,8448
1474958503,31,8192
1474978795,38,9984
1474980125,39,10240
1474990882,40,10496
1474992691,35,9216
1474996286,34,8960
1474998115,34,9216
1475005291,33,8960
1475014305,34,9216
1475016104,35,9472
1475019714,34,9216
1475021502,35,9472
1475065091,31,8192
1475066526,30,7936
1475072868,28,7424
1475076376,27,7168
1475086636,35,9216
1475089883,34,8960
1475090821,33,8704
1475091685,34,9216
1475093480,33,8960
1475098888,35,9472
1475100700,34,9216
1475102495,33,8960
1475113301,32,8704
1475134903,33,8960
1475144818,39,10496
1475145742,40,10752
1475158286,41,11008
1475169451,42,11264
1475173439,37,9984
1475173675,36,9728
1475178140,36,9728
1475185293,35,9472
1475209246,36,9728
1475216239,37,9984
1475220448,36,9728
1475221312,37,9984
1475230651,30,7936
1475232138,29,7680
1475234880,28,7424
1475248654,36,9472
1475255866,36,9472
1475258278,35,9216
1475264501,34,8960
1475268090,35,9216
1475273500,34,8960
1475282504,35,9216
1475301379,34,8960
1475307205,33,8704
1475335298,33,8704
1475336543,34,8960
1475338614,34,8960
1475340135,35,9216
1475342538,36,9472
1475347286,35,9216
1475350010,34,8960
1475352695,35,9216
1475353578,34,8960
1475365301,33,8704
1475407252,39,10240
1475408611,40,10496
1475415686,41,10752
1475421812,36,9472
1475425055,35,9216
1475430213,36,9472
1475432931,35,9216
1475435501,36,9472
1475439096,35,9216
1475442695,36,9472
1475446298,37,9728
1475448109,38,9984
1475450235,39,10240
1475455298,40,10496
1475493629,32,8448
1475494964,33,8704
1475497626,32,8448
1475502100,31,8192
1475503904,30,7936
1475507931,38,9984
1475511086,39,10240
1475516486,39,10240
1475518299,40,10496
1475520158,39,10240
1475522005,38,9984
1475523730,39,10240
1475524581,38,9984
1475530902,39,10240
1475534495,37,9728
1475535375,35,9216
1475541714,35,9216
1475580228,42,11264
1475584978,44,11776
1475592086,45,12032
1475594779,40,10752
1475597781,39,10496
1475599352,38,10240
1475601156,39,10496
1475602084,38,10240
1475603802,37,9984
1475610104,36,9728
1475611901,37,9984
1475616714,36,9728
1475626302,35,9472
1475627180,34,9216
1475653308,35,9472
1475665893,27,7168
1475671306,25,6656
1475678511,24,6400
1475680307,23,6144
1475687503,22,5888
1475698311,21,5632
1475698625,28,7424
1475706417,27,7168
1475739704,26,6912
1475766994,32,8448
1475785416,28,7424
1475788296,27,7168
1475849994,36,9472
1475853447,33,8704
1475861188,32,8448
1475862112,33,8704
1475864907,32,8448
1475869341,31,8192
1475872912,30,7936
1475926919,31,8192
1475935965,24,6400
1475939830,31,8704
1475961749,30,8448
1476013337,29,8192
1476025005,22,6400
