DateTime,Entries,UniqueIPs
1476023057,114605,137690
1476024024,114579,137662
1476024991,114502,137566
1476025935,114443,137493
1476026906,114374,137405
1476027859,114321,137344
1476028874,114223,137225
1476029790,114139,137126
1476030815,114076,137050
1476031935,113987,136950
1476032908,113911,136863
1476033849,113846,136790
1476034813,113740,136669
1476035793,113709,136628
1476036748,113626,136531
1476037712,113500,136391
1476038655,113431,136306
1476039669,113435,136310
1476040589,113344,136200
1476041547,113294,136143
1476042507,113200,136033
1476043469,113139,135953
1476044428,113097,135903
1476045396,113008,135791
1476046347,112959,135737
1476047314,112902,135666
1476048255,112804,135554
1476049218,112738,135477
1476050193,112643,135372
1476051143,112531,135243
1476052104,112484,135190
1476053058,112396,135093
1476054070,112331,135010
