DateTime,Entries,UniqueIPs
1475855313,9532,9571
1475856085,9535,9574
1475856741,9537,9576
1475857452,9539,9578
1475858179,9542,9581
1475858897,9540,9579
1475859668,9548,9587
1475860347,9533,9572
1475861056,9543,9582
1475861779,9534,9573
1475862505,9534,9573
1475863270,9540,9579
1475863947,9530,9569
1475864657,9528,9567
1475865410,9523,9562
1475866100,9528,9567
1475866867,9528,9567
1475867539,9527,9566
1475868261,9518,9557
1475868980,9526,9565
1475869713,9514,9553
1475870456,9522,9561
1475871145,9522,9561
1475871852,9521,9560
1475872591,9518,9557
1475873304,9519,9558
1475874072,9525,9564
1475874744,9525,9564
1475875455,9526,9565
1475876188,9525,9564
1475876899,9526,9565
1475877673,9525,9564
1475878353,9525,9564
1475879070,9528,9567
1475879801,9525,9564
1475880503,9529,9568
1475881270,9527,9566
1475881941,9528,9567
1475882653,9525,9564
1475883380,9520,9559
1475884117,9519,9558
1475884852,9513,9552
1475885541,9516,9555
1475886504,9520,9559
1475887221,9510,9549
1475887973,9509,9548
1475888657,9510,9549
1475889383,9514,9553
1475890100,9509,9548
1475890825,9514,9553
1475891545,9503,9542
1475892257,9506,9546
1475892979,9501,9541
1475893708,9501,9541
1475894420,9508,9548
1475895149,9511,9551
1475895855,9505,9545
1475896582,9503,9543
1475897294,9506,9546
1475898021,9504,9544
1475898740,9503,9543
1475899771,9507,9547
1475900423,9508,9548
1475901148,9511,9551
1475901849,9512,9552
1475902585,9517,9557
1475903310,9512,9552
1475904015,9512,9552
1475904739,9513,9553
1475905452,9515,9555
1475906192,9517,9557
1475906900,9516,9556
1475907630,9525,9565
1475908340,9524,9564
1475909063,9528,9568
1475909793,9524,9564
1475910509,9526,9566
1475911215,9522,9562
1475911945,9525,9565
1475912648,9535,9575
1475913387,9538,9578
1475914101,9543,9583
1475914834,9541,9581
1475915548,9549,9589
1475916252,9556,9596
1475916977,9555,9595
1475917696,9555,9595
1475918413,9548,9588
1475919138,9557,9597
1475919850,9555,9595
1475920594,9555,9595
1475921296,9557,9597
1475922018,9551,9591
1475922739,9548,9588
1475923464,9545,9585
1475924197,9541,9581
1475924907,9547,9587
1475925616,9546,9586
1475926353,9543,9583
1475927049,9543,9583
1475927780,9542,9582
1475928501,9540,9580
1475929230,9541,9581
1475929947,9544,9584
1475930650,9541,9581
1475931410,9545,9585
1475932113,9547,9587
1475932814,9555,9595
1475933537,9556,9596
1475934254,9556,9596
1475934988,9560,9600
1475935698,9561,9601
1475936418,9559,9599
1475937152,9566,9606
1475937852,9561,9601
1475938874,9564,9604
1475939549,9565,9605
1475940251,9573,9613
1475940977,9569,9609
1475941702,9571,9611
1475942455,9568,9608
1475943441,9574,9614
1475944090,9584,9624
1475944826,9584,9624
1475945536,9586,9626
1475946259,9589,9629
1475946977,9586,9626
1475947710,9589,9629
1475948431,9586,9626
1475949150,9591,9631
1475949855,9585,9625
1475950591,9586,9626
1475951301,9586,9626
1475952017,9589,9629
1475952741,9590,9630
1475953467,9586,9626
1475954186,9591,9631
1475954901,9592,9632
1475955619,9587,9627
1475956350,9582,9622
1475957057,9586,9626
1475957787,9588,9628
1475958501,9588,9628
1475959223,9589,9629
1475959934,9589,9629
1475960662,9586,9626
1475961379,9582,9622
1475962096,9582,9622
1475962820,9584,9624
1475963540,9578,9618
1475964253,9579,9619
1475965228,9576,9616
1475965944,9581,9621
1475966655,9575,9615
1475967386,9578,9618
1475968099,9571,9611
1475968820,9574,9614
1475969547,9576,9616
1475970253,9572,9612
1475970992,9560,9600
1475971702,9566,9606
1475972422,9569,9609
1475973143,9570,9610
1475973854,9562,9602
1475974589,9560,9600
1475975307,9556,9596
1475976020,9563,9603
1475976752,9557,9597
1475977449,9562,9602
1475978190,9557,9597
1475978905,9562,9602
1475979619,9548,9588
1475980345,9555,9595
1475981054,9551,9591
1475981784,9555,9595
1475982509,9543,9583
1475983208,9545,9585
1475983952,9545,9585
1475984647,9551,9591
1475985389,9544,9584
1475986112,9548,9588
1475987120,9546,9586
1475987782,9547,9587
1475988496,9547,9587
1475989262,9543,9583
1475989948,9545,9585
1475990654,9543,9583
1475991394,9547,9588
1475992105,9546,9587
1475992870,9548,9589
1475993551,9550,9591
1475994265,9554,9595
1475994990,9555,9596
1475995703,9555,9596
1475996458,9555,9595
1475997138,9557,9597
1475997854,9555,9595
1475998580,9548,9588
1475999300,9544,9584
1476000062,9548,9588
1476000747,9553,9593
1476001459,9557,9597
1476002178,9556,9596
1476002897,9560,9600
1476003662,9559,9599
1476004813,9562,9602
1476005549,9569,9609
1476006251,9570,9610
1476007002,9574,9614
1476007704,9574,9614
1476008423,9583,9623
1476009154,9586,9626
1476009851,9586,9626
1476010575,9588,9628
1476011302,9588,9628
1476012022,9587,9627
