DateTime,Entries,UniqueIPs
1471574223,3707,3707
1471588621,3715,3715
1471603322,3729,3729
1471617722,3735,3735
1471632122,3759,3759
1471646522,3764,3764
1471660922,3780,3780
1471675622,3782,3782
1471690322,3784,3784
1471704722,3790,3790
1471719121,3798,3798
1471733522,3799,3799
1471747922,3799,3799
1471762322,3807,3807
1471776722,3815,3815
1471791122,3816,3816
1471805522,3829,3829
1471819922,3833,3833
1471834322,3835,3835
1471848722,3845,3845
1471863122,3849,3849
1471877521,3852,3852
1471891922,3856,3856
1471906322,3869,3869
1471920723,3874,3874
1471935121,3873,3873
1471949522,3874,3874
1471963922,3877,3877
1471978322,3882,3882
1471992722,3890,3890
1472007122,3900,3900
1472021522,3899,3899
1472035922,3907,3907
1472050322,3904,3904
1472064722,3905,3905
1472079122,3918,3918
1472093522,3916,3916
1472107922,3911,3911
1472122322,3924,3924
1472136722,3923,3923
1472151122,3917,3917
1472165521,3920,3920
1472179921,3928,3928
1472194322,3916,3916
1472208722,3918,3918
1472223122,3924,3924
1472237522,3921,3921
1472251922,3916,3916
1472266322,3912,3912
1472280721,3918,3918
1472295122,3917,3917
1472309821,3902,3902
1472324222,3905,3905
1472338622,3901,3901
1472353022,3900,3900
1472367421,3906,3906
1472381822,3910,3910
1472396222,3904,3904
1472411222,3901,3901
1472425921,3888,3888
1472440322,3884,3884
1472454721,3886,3886
1472469121,3892,3892
1472483822,3888,3888
1472498222,3888,3888
1472512622,3888,3888
1472527022,3887,3887
1472541422,3889,3889
1472555822,3892,3892
1472570221,3893,3893
1472584622,3888,3888
1472599022,3886,3886
1472613723,3885,3885
1472628421,3889,3889
1472642822,3877,3877
1472657522,3880,3880
1472671922,3878,3878
1472686321,3885,3885
1472700722,3890,3890
1472715122,3891,3891
1472729522,3895,3895
1472743923,3903,3903
1472758322,3904,3904
1472772722,3900,3900
1472787122,3906,3906
1472801522,3909,3909
1472815922,3910,3910
1472830322,3909,3909
1472844722,3897,3897
1472859122,3900,3900
1472873526,3899,3899
1472887922,3896,3896
1472902322,3895,3895
1472916722,3891,3891
1472931122,3890,3890
1472945522,3886,3886
1472959922,3886,3886
1472974324,3883,3883
1472988722,3884,3884
1473003122,3887,3887
1473017522,3881,3881
1473031922,3876,3876
1473046322,3868,3868
1473060722,3864,3864
1473075122,3856,3856
1473089522,3854,3854
1473103922,3853,3853
1473118322,3857,3857
1473132722,3853,3853
1473147122,3854,3854
1473161522,3858,3858
1473175923,3853,3853
1473190322,3856,3856
1473204722,3859,3859
1473219122,3864,3864
1473233522,3856,3856
1473247922,3856,3856
1473262322,3855,3855
1473276722,3852,3852
1473291122,3848,3848
1473305522,3854,3854
1473319922,3861,3861
1473334321,3867,3867
1473348722,3868,3868
1473363122,3877,3877
1473377522,3882,3882
1473391922,3881,3881
1473406323,3886,3886
1473420722,3893,3893
1473435122,3917,3917
1473449522,3921,3921
1473463922,3924,3924
1473478325,3925,3925
1473492722,3918,3918
1473507122,3919,3919
1473521522,3921,3921
1473535922,3923,3923
1473550322,3923,3923
1473564722,3924,3924
1473579122,3925,3925
1473593522,3924,3924
1473607921,3916,3916
1473622323,3920,3920
1473636722,3921,3921
1473651122,3921,3921
1473665522,3919,3919
1473679922,3919,3919
1473694322,3918,3918
1473708722,3913,3913
1473723122,3918,3918
1473737522,3918,3918
1473751921,3919,3919
1473766322,3917,3917
1473780722,3916,3916
1473795122,3917,3917
1473809822,3894,3894
1473824222,3889,3889
1473838622,3894,3894
1473853022,3894,3894
1473867422,3898,3898
1473881822,3902,3902
1473896222,3902,3902
1473910622,3900,3900
1473925022,3904,3904
1473939422,3909,3909
1473953822,3905,3905
1473968222,3902,3902
1473982622,3905,3905
1473997022,3906,3906
1474011422,3904,3904
1474025822,3907,3907
1474040222,3906,3906
1474054622,3895,3895
1474069022,3894,3894
1474083422,3891,3891
1474097822,3885,3885
1474112222,3882,3882
1474126622,3888,3888
1474141022,3885,3885
1474155422,3963,3963
1474169821,3989,3989
1474184222,3996,3996
1474198621,3995,3995
1474213022,3996,3996
1474227422,3996,3996
1474241822,3997,3997
1474256222,3992,3992
1474270622,3991,3991
1474285022,3989,3989
1474299422,4038,4038
1474313823,4059,4059
1474328222,4078,4078
1474342623,4094,4094
1474357322,4098,4098
1474372021,4098,4098
1474393922,4094,4094
1474408323,4105,4105
1474422723,4113,4113
1474437122,4125,4125
1474451522,4133,4133
1474465922,4139,4139
1474480323,4148,4148
1474494723,4148,4148
1474509123,4147,4147
1474523823,4152,4152
1474538223,4158,4158
1474552622,4165,4165
1474567022,4163,4163
1474581422,4164,4164
1474595822,4157,4157
1474610223,4164,4164
1474624622,4167,4167
1474639023,4167,4167
1474653422,4170,4170
1474667823,4166,4166
1474682223,4172,4172
1474696622,4173,4173
1474711023,4174,4174
1474725422,4180,4180
1474739822,4183,4183
1474754223,4189,4189
1474768623,4190,4190
1474783023,4195,4195
1474797422,4198,4198
1474811822,4199,4199
1474826223,4202,4202
1474840623,4201,4201
1474855022,4203,4203
1474869422,4206,4206
1474883822,4211,4211
1474898222,4215,4215
1474912622,4209,4209
1474927023,4211,4211
1474941422,4210,4210
1474955822,4210,4210
1474970223,4201,4201
1474984623,4198,4198
1474999023,4194,4194
1475013423,4198,4198
1475027823,4194,4194
1475042222,4186,4186
1475056623,4187,4187
1475071022,4182,4182
1475085423,4177,4177
1475099822,4178,4178
1475114227,4175,4175
1475128626,4178,4178
1475143023,4177,4177
1475157423,4177,4177
1475171822,4178,4178
1475186223,4183,4183
1475200622,4190,4190
1475215022,4197,4197
1475229422,4195,4195
1475243823,4196,4196
1475258222,4200,4200
1475272622,4205,4205
1475287022,4207,4207
1475301422,4213,4213
1475315822,4232,4232
1475330222,4234,4234
1475344623,4240,4240
1475359022,4247,4247
1475373422,4240,4240
1475387822,4239,4239
1475402222,4237,4237
1475416622,4235,4235
1475431022,4239,4239
1475445422,4241,4241
1475459823,4236,4236
1475474222,4233,4233
1475488622,4234,4234
1475503022,4233,4233
1475517422,4221,4221
1475531822,4228,4228
1475546223,4231,4231
1475560623,4239,4239
1475575022,4243,4243
1475589724,4241,4241
1475604423,4246,4246
1475619122,4242,4242
1475633522,4248,4248
1475648222,4247,4247
1475662622,4244,4244
1475677323,4247,4247
1475691722,4247,4247
1475706423,4249,4249
1475721122,4257,4257
1475735523,4263,4263
1475749923,4277,4277
1475764323,4289,4289
1475778722,4293,4293
1475793123,4295,4295
1475807523,4301,4301
1475821923,4295,4295
1475836323,4311,4311
1475850723,4318,4318
1475865122,4319,4319
1475879523,4331,4331
1475893923,4336,4336
1475908323,4346,4346
1475922722,4359,4359
1475937123,4370,4370
1475951523,4375,4375
1475965922,4376,4376
1475980323,4384,4384
1475994731,4390,4390
