DateTime,Entries,UniqueIPs
1475907638,20157,20157
1475908592,20153,20153
1475909546,20145,20145
1475910518,20113,20113
1475911453,20293,20293
1475912418,20290,20290
1475913395,20284,20284
1475914352,20251,20251
1475915300,20373,20373
1475916260,20358,20358
1475917265,20353,20353
1475918184,20325,20325
1475919146,20399,20399
1475920103,20397,20397
1475921065,20348,20348
1475922026,20393,20393
1475922993,20386,20386
1475923947,20391,20391
1475924916,20361,20361
1475925860,20394,20394
1475926822,20397,20397
1475927787,20390,20390
1475928746,20339,20339
1475929706,20386,20386
1475930658,20383,20383
1475931669,20384,20384
1475932614,20343,20343
1475933545,20401,20401
1475934495,20399,20399
1475935462,20394,20394
1475936426,20417,20417
1475937390,20418,20418
1475938449,20415,20415
1475939558,20396,20396
1475940504,20427,20427
1475941474,20430,20430
1475942463,20434,20434
1475943449,20393,20393
1475944583,20455,20455
1475945544,20453,20453
1475946505,20433,20433
1475947454,20437,20437
1475948440,20515,20515
1475949398,20511,20511
1475950341,20519,20519
1475951310,20488,20488
1475952264,20479,20479
1475953268,20484,20484
1475954195,20483,20483
1475955151,20487,20487
1475956097,20486,20486
1475957065,20488,20488
1475958014,20429,20429
1475958993,20515,20515
1475959941,20519,20519
1475960907,20518,20518
1475961863,20475,20475
1475962828,20553,20553
1475964751,20548,20548
1475965700,20563,20563
1475966663,20558,20558
1475967667,20558,20558
1475968584,20566,20566
1475969555,20591,20591
1475970504,20585,20585
1475971468,20586,20586
1475972430,20589,20589
1475973392,20621,20621
1475974337,20626,20626
1475975314,20632,20632
1475976257,20588,20588
1475977215,20658,20658
1475978197,20654,20654
1475979151,20656,20656
1475980107,20622,20622
1475981062,20701,20701
1475982067,20715,20715
1475982990,20717,20717
1475983960,20685,20685
1475984915,20769,20769
1475985869,20763,20763
1475987129,20718,20718
1475988259,20810,20810
1475989269,20816,20816
1475990185,20812,20812
1475991402,20847,20847
1475992335,20850,20850
1475993301,20856,20856
1475994273,20822,20822
1475995213,20905,20905
1475996187,20904,20904
1475997146,20912,20912
1475998105,20877,20877
1475999065,20959,20959
1476000069,20957,20957
1476000987,20958,20958
1476001948,20907,20907
1476002905,20985,20985
1476003859,20984,20984
1476004821,20990,20990
1476005782,20946,20946
1476006746,20994,20994
1476007713,21004,21004
1476008650,21002,21002
1476009624,21007,21007
1476010582,21006,21006
1476011546,21000,21000
1476012493,21000,21000
1476013460,21009,21009
1476014466,21012,21012
1476015378,21014,21014
1476016355,20973,20973
1476017302,20997,20997
1476018258,20996,20996
1476019229,20999,20999
1476020181,21004,21004
1476021150,21031,21031
1476022106,21039,21039
1476023057,21009,21009
1476024024,21013,21013
1476024991,21047,21047
1476025935,21042,21042
1476026906,20999,20999
