DateTime,Entries,UniqueIPs
1475437705,8039,8115
1475438660,8010,8086
1475441550,8056,8132
1475442504,8038,8113
1475445395,8083,8159
1475446337,8063,8139
1475449278,8098,8176
1475450178,8080,8158
1475452122,8117,8195
1475453070,8067,8145
1475455946,8098,8177
1475456966,8048,8127
1475459787,8094,8173
1475460818,8052,8131
1475462901,8089,8169
1475463856,8055,8135
1475466743,8090,8172
1475468657,8056,8137
1475470580,8088,8170
1475472493,8065,8147
1475475674,8092,8176
1475476606,8113,8197
1475478539,8142,8226
1475479454,8123,8207
1475481382,8142,8226
1475482344,8143,8227
1475483295,8171,8257
1475486181,8147,8232
1475487155,8214,8300
1475489054,8250,8336
1475490015,8218,8303
1475491943,8253,8340
1475493851,8243,8332
1475494817,8274,8364
1475497700,8268,8362
1475498664,8284,8382
1475500579,8309,8411
1475501554,8281,8381
1475502497,8300,8400
1475504674,8253,8352
1475505622,8293,8394
1475507846,8313,8414
1475508749,8276,8376
1475511626,8314,8414
1475512606,8283,8383
1475513545,8300,8401
1475516424,8304,8404
1475517386,8329,8429
1475519304,8350,8451
1475523138,8408,8512
1475524109,8419,8523
1475526986,8457,8562
1475528901,8463,8569
1475530823,8484,8590
1475532743,8494,8600
1475533705,8475,8581
1475534662,8519,8626
1475537554,8491,8598
1475538506,8545,8653
1475539469,8556,8664
1475541388,8512,8620
1475542346,8562,8671
1475544255,8569,8678
1475545224,8526,8634
1475546215,8598,8708
1475549067,8544,8653
1475550066,8596,8705
1475552909,8540,8648
1475553859,8598,8707
1475554822,8601,8710
1475555788,8554,8663
1475557714,8607,8720
1475559614,8545,8658
1475560593,8589,8704
1475563466,8537,8652
1475564490,8570,8685
1475565614,8571,8686
1475567539,8517,8632
1475568497,8559,8675
1475571378,8538,8655
1475573292,8542,8659
1475574247,8476,8593
1475575274,8525,8644
1475577388,8469,8587
1475579303,8497,8616
1475581219,8464,8583
1475583155,8503,8622
1475584123,8508,8627
1475586097,8449,8568
1475587493,8487,8606
1475589488,8429,8547
1475590589,8489,8607
1475592492,8441,8559
1475594703,8478,8596
1475596582,8422,8540
1475597550,8478,8597
1475600463,8414,8532
1475601406,8472,8592
1475604267,8424,8542
1475605220,8452,8572
1475606182,8457,8577
1475608107,8359,8479
1475609060,8410,8531
1475610976,8307,8427
1475612904,8354,8475
1475614853,8291,8411
1475616739,8328,8450
1475618672,8268,8390
1475620578,8300,8423
1475622506,8233,8356
1475624428,8282,8407
1475625377,8246,8370
1475627310,8292,8416
1475629288,8243,8367
1475630422,8252,8376
1475631382,8289,8413
1475633311,8242,8366
1475635209,8275,8400
1475636191,8215,8340
1475638098,8222,8348
1475639065,8202,8328
1475640058,8205,8331
1475642895,8239,8365
1475643862,8172,8298
1475645783,8205,8332
1475646736,8159,8285
1475647710,8162,8288
1475650614,8158,8283
1475653450,8188,8313
1475654468,8131,8254
1475657307,8118,8241
1475660190,8123,8246
1475661143,8154,8277
1475662100,8111,8234
1475664999,8160,8283
1475665952,8115,8238
1475667860,8149,8272
1475668860,8156,8279
1475669780,8100,8222
1475672658,8082,8200
1475673869,8084,8202
1475675782,8068,8186
1475677000,8083,8201
1475678902,8111,8229
1475679893,8077,8195
1475682744,8113,8231
1475683703,8069,8187
1475684654,8083,8201
1475687545,8079,8196
1475690476,8028,8145
1475691638,8090,8207
1475694504,8047,8160
1475695457,8082,8195
1475696414,8100,8213
1475698341,8102,8215
1475701271,8136,8250
1475702193,8097,8209
1475704107,8117,8229
1475705068,8142,8254
1475706019,8093,8205
1475707936,8100,8212
1475708912,8070,8182
1475709867,8091,8203
1475711781,8146,8260
1475712863,8107,8221
1475715860,8123,8237
1475716814,8123,8237
1475720650,8134,8248
1475723543,8161,8275
1475724505,8113,8227
1475726459,8130,8245
1475727386,8089,8203
1475728340,8153,8268
1475731216,8121,8236
1475732177,8161,8279
1475733151,8184,8302
1475734102,8216,8334
1475735048,8190,8307
1475736018,8216,8333
1475738912,8162,8279
1475739851,8208,8325
1475741810,8149,8266
1475742741,8193,8310
1475745619,8136,8252
1475746584,8182,8298
1475749451,8127,8243
1475750423,8172,8289
1475753309,8122,8238
1475754252,8164,8280
1475756189,8108,8224
1475758093,8153,8270
1475760017,8106,8222
1475761945,8151,8267
1475763856,8095,8209
1475764819,8134,8248
1475767704,8084,8198
1475768725,8129,8243
1475771554,8089,8202
1475772499,8128,8242
1475774420,8071,8185
1475776338,8121,8235
1475778509,8077,8186
1475780460,8126,8236
1475782350,8077,8187
1475783305,8141,8252
1475786186,8105,8214
1475787140,8145,8254
1475790019,8117,8225
1475790988,8167,8275
1475792894,8149,8257
1475794856,8198,8306
1475796746,8160,8268
1475798683,8199,8309
1475800585,8166,8276
1475801538,8224,8335
1475804419,8197,8307
1475805396,8241,8351
1475808262,8210,8319
1475809261,8256,8366
1475811141,8220,8328
1475813308,8263,8372
1475815226,8243,8347
1475816182,8286,8391
1475819049,8258,8363
1475820075,8295,8401
1475822197,8265,8369
1475824101,8304,8408
1475826983,8312,8413
1475830865,8311,8412
1475833940,8269,8370
1475834902,8313,8415
1475836813,8272,8374
1475838739,8335,8439
1475840647,8282,8386
1475841659,8339,8446
1475844758,8300,8407
1475845714,8361,8469
1475848585,8328,8436
1475849549,8382,8492
1475851470,8335,8445
1475853397,8405,8516
1475855319,8369,8479
1475857225,8432,8544
1475859152,8384,8496
1475860132,8450,8564
1475863027,8406,8519
1475863953,8508,8622
1475866872,8473,8587
1475867788,8595,8710
1475869718,8549,8662
1475871626,8690,8808
1475873550,8646,8763
1475875460,8766,8884
1475878359,8877,8998
1475880255,8838,8959
1475882188,9044,9171
1475884122,8996,9123
1475886109,9178,9313
1475888174,9121,9256
1475890105,9342,9483
1475892068,9300,9441
1475892985,9550,9696
1475895861,9495,9638
1475896816,9733,9883
1475898746,9688,9837
1475900892,9947,10101
1475902859,9895,10048
1475904787,10090,10244
1475906661,10056,10209
1475907636,10281,10449
1475910515,10243,10411
1475911450,10425,10614
1475914349,10392,10581
1475915297,10514,10724
1475918181,10483,10693
1475919143,10560,10784
1475921063,10516,10739
1475922024,10558,10792
1475924913,10523,10756
1475925858,10555,10801
1475928743,10502,10743
1475929704,10544,10785
1475932612,10501,10742
1475933543,10560,10802
1475936424,10587,10830
1475939555,10563,10806
1475940502,10605,10857
1475943447,10555,10807
1475944578,10610,10871
1475946502,10576,10836
1475948437,10657,10927
1475951308,10607,10871
1475955149,10611,10875
1475958012,10549,10812
1475958991,10636,10900
1475961860,10590,10851
1475962825,10668,10929
1475965697,10686,10949
1475969553,10711,10975
1475973388,10750,11014
1475976255,10717,10981
1475977213,10793,11058
1475980104,10760,11024
1475981060,10837,11101
1475983958,10799,11063
1475984909,10881,11145
1475987126,10848,11112
1475988257,10937,11201
1475991400,10976,11241
1475994271,10936,11198
1475995210,11019,11282
1475998103,10981,11244
1475999062,11063,11329
1476001946,11016,11281
1476002903,11092,11358
1476005780,11040,11306
