DateTime,Entries,UniqueIPs
1475442484,7072,7072
1475444404,7052,7052
1475446324,7035,7035
1475454003,7016,7016
1475459771,7016,7016
1475464563,6998,6998
1475472245,6981,6981
1475478012,7037,7037
1475483767,7016,7016
1475489525,7031,7031
1475497211,7034,7034
1475501045,7034,7034
1475508244,7047,7047
1475515203,7064,7064
1475520976,7062,7062
1475526722,7044,7044
1475530562,7065,7065
1475534412,7050,7050
1475538242,7013,7013
1475543044,7021,7021
1475544964,6995,6995
1475550725,7002,7002
1475556485,6988,6988
1475563442,7004,7004
1475567282,7002,7002
1475569203,7011,7011
1475574963,7042,7042
1475578810,7032,7032
1475580723,7040,7040
1475585524,7055,7055
1475591284,7047,7047
1475596082,7056,7056
1475598003,7062,7062
1475605683,7067,7067
1475609523,7079,7079
1475613363,7054,7054
1475621043,7015,7015
1475622963,6988,6988
1475630647,6973,6973
1475636408,6980,6980
1475644083,6971,6971
1475650814,6990,6990
1475654888,7000,7000
1475659685,7018,7018
1475666646,7022,7022
1475672415,7024,7024
1475682005,7028,7028
1475685845,7047,7047
1475693526,7036,7036
1475702162,7036,7036
1475706003,7007,7007
1475711764,6975,6975
1475720408,6934,6934
1475722325,6947,6947
1475728086,6957,6957
1475732883,6950,6950
1475735775,6965,6965
1475741526,6984,6984
1475749212,6999,6999
1475753045,7008,7008
1475757843,7013,7013
1475761683,7018,7018
1475767443,7039,7039
1475775124,7041,7041
1475778969,7038,7038
1475788562,6994,6994
1475794324,6940,6940
1475802005,6959,6959
1475806807,6957,6957
1475814724,6933,6933
1475818565,6923,6923
1475824327,6956,6956
1475832246,6976,6976
1475838013,6962,6962
1475845694,6961,6961
1475847606,6974,6974
1475853371,6983,6983
1475860084,6989,6989
1475865842,6981,6981
1475873524,6963,6963
1475881215,6946,6946
1475886965,6977,6977
1475891765,6961,6961
1475893686,6948,6948
1475898485,6959,6959
1475902326,6951,6951
1475904245,6943,6943
1475908093,6946,6946
1475914806,6985,6985
1475920565,6994,6994
1475925368,7027,7027
1475931124,7031,7031
1475933051,7031,7031
1475940723,7043,7043
1475944563,7036,7036
1475948409,7036,7036
1475950324,7018,7018
1475957042,7012,7012
1475962803,6987,6987
1475970482,6961,6961
1475974324,6961,6961
1475980086,6951,6951
1475983925,6946,6946
1475993523,6947,6947
1475999282,6958,6958
1476003126,6990,6990
1476008891,6989,6989
1476011763,7006,7006
1476015614,7011,7011
1476022322,7028,7028
