DateTime,Entries,UniqueIPs
1474740575,1056,1056
1474743967,1055,1055
1474747604,1055,1055
1474751291,1055,1055
1474754749,1057,1057
1474758480,1055,1055
1474762232,1052,1052
1474765199,1051,1051
1474768899,1049,1049
1474772447,1048,1048
1474782916,1046,1046
1474793810,1040,1040
1474804716,1044,1044
1474815536,1041,1041
1474826299,1029,1029
1474836281,1027,1027
1474847008,1027,1027
1474857696,1027,1027
1474868634,1023,1023
1474878892,1023,1023
1474889125,1016,1016
1474899931,1009,1009
1474910434,1011,1011
1474921445,1009,1009
1474932067,1006,1006
1474942892,1001,1001
1474953535,999,999
1474964095,1002,1002
1474974755,999,999
1474985018,993,993
1474996069,992,992
1475007091,994,994
1475017374,991,991
1475028438,991,991
1475039449,994,994
1475050403,994,994
1475060727,992,992
1475071712,998,998
1475082289,990,990
1475093132,987,987
1475103921,983,983
1475114589,985,985
1475124785,987,987
1475135625,990,990
1475146086,988,988
1475156408,989,989
1475167438,987,987
1475178485,988,988
1475189486,986,986
1475200427,984,984
1475211309,983,983
1475222287,980,980
1475233191,974,974
1475244256,971,971
1475254993,975,975
1475266081,976,976
1475276912,974,974
1475287713,977,977
1475298623,971,971
1475309647,969,969
1475320469,970,970
1475331441,971,971
1475342345,977,977
1475353443,975,975
1475364483,977,977
1475375422,974,974
1475386425,976,976
1475397049,979,979
1475407951,983,983
1475418906,990,990
1475429993,989,989
1475440826,999,999
1475451660,998,998
1475462581,1000,1000
1475473513,1000,1000
1475484289,1003,1003
1475494834,999,999
1475505457,995,995
1475516351,1001,1001
1475527362,996,996
1475538306,1000,1000
1475549270,1000,1000
1475560298,998,998
1475571336,1005,1005
1475582381,1007,1007
1475593206,1005,1005
1475604148,1003,1003
1475614801,1008,1008
1475625607,1007,1007
1475636494,1006,1006
1475647111,1005,1005
1475657569,1005,1005
1475668404,1008,1008
1475679384,1011,1011
1475690431,1012,1012
1475701180,1008,1008
1475712232,1009,1009
1475723157,1008,1008
1475733981,1011,1011
1475744730,1008,1008
1475755585,1007,1007
1475766240,1004,1004
1475776675,1004,1004
1475787426,1004,1004
1475798400,1005,1005
1475809452,1000,1000
1475820464,1000,1000
1475831273,996,996
1475841895,998,998
1475852671,1001,1001
1475863650,1002,1002
1475874616,1001,1001
1475886022,999,999
1475896970,999,999
1475907997,1005,1005
1475919062,1004,1004
1475929991,997,997
1475940967,997,997
1475951970,994,994
1475963051,996,996
1475973823,995,995
1475984845,999,999
1475995588,1000,1000
