DateTime,Entries,UniqueIPs
1475718734,5504,5533
1475719464,5501,5530
1475720180,5504,5533
1475720927,5505,5534
1475721607,5506,5535
1475722354,5509,5538
1475723059,5504,5533
1475723791,5495,5524
1475724499,5490,5519
1475725214,5489,5518
1475725933,5497,5526
1475726660,5497,5526
1475727381,5496,5525
1475728109,5491,5520
1475728814,5491,5520
1475729544,5497,5526
1475730258,5493,5522
1475730991,5491,5520
1475731694,5487,5516
1475732420,5485,5514
1475733146,5484,5513
1475733863,5484,5513
1475734583,5483,5512
1475735310,5481,5510
1475736013,5482,5511
1475736737,5480,5509
1475737457,5480,5509
1475738188,5479,5508
1475738906,5485,5514
1475739621,5480,5508
1475740337,5477,5505
1475741065,5474,5502
1475741803,5482,5510
1475742498,5481,5509
1475743218,5483,5511
1475743941,5481,5509
1475744657,5488,5516
1475745387,5485,5513
1475746105,5487,5515
1475746823,5491,5519
1475747577,5492,5520
1475748256,5488,5516
1475748988,5493,5521
1475749701,5489,5517
1475750417,5490,5518
1475751155,5494,5522
1475751863,5491,5519
1475752578,5486,5514
1475753303,5486,5514
1475754012,5488,5516
1475754739,5493,5521
1475755459,5492,5520
1475756183,5498,5526
1475756904,5505,5533
1475757623,5504,5531
1475758343,5500,5527
1475759055,5501,5528
1475759782,5500,5527
1475760495,5503,5530
1475761217,5500,5527
1475761940,5503,5530
1475762670,5502,5529
1475763640,5507,5534
1475764337,5502,5529
1475765051,5503,5530
1475765788,5500,5527
1475766504,5495,5522
1475767218,5498,5525
1475767938,5488,5515
1475768720,5489,5516
1475769389,5479,5506
1475770109,5474,5501
1475770814,5481,5508
1475771548,5474,5501
1475772253,5485,5512
1475773015,5472,5499
1475773699,5479,5506
1475774415,5470,5497
1475775144,5477,5504
1475775851,5482,5509
1475776582,5476,5503
1475777306,5480,5507
1475778023,5487,5514
1475778743,5494,5521
1475779452,5493,5520
1475780187,5492,5519
1475780905,5486,5513
1475781613,5498,5525
1475782345,5488,5515
1475783051,5494,5521
1475783790,5490,5517
1475784501,5489,5516
1475785216,5479,5506
1475785940,5486,5513
1475786653,5475,5502
1475787379,5487,5514
1475788098,5476,5503
1475788816,5471,5498
1475789552,5458,5485
1475790252,5458,5485
1475790983,5461,5488
1475791703,5455,5482
1475792433,5449,5476
1475793147,5449,5476
1475793850,5450,5477
1475794592,5447,5474
1475795310,5442,5469
1475796013,5441,5468
1475796740,5444,5470
1475797451,5446,5472
1475798181,5435,5460
1475798903,5438,5463
1475799616,5437,5462
1475800341,5437,5462
1475801065,5435,5460
1475801782,5439,5464
1475802507,5441,5466
1475803212,5438,5463
1475803950,5431,5456
1475804649,5434,5459
1475805390,5434,5459
1475806102,5432,5457
1475806830,5426,5451
1475807542,5424,5449
1475808257,5428,5453
1475808990,5426,5451
1475809705,5429,5454
1475810414,5428,5453
1475811136,5431,5456
1475811858,5433,5458
1475812892,5446,5472
1475813537,5438,5464
1475814256,5439,5465
1475814974,5441,5467
1475815699,5438,5464
1475816465,5439,5465
1475817145,5437,5463
1475817855,5435,5461
1475818587,5440,5466
1475819294,5439,5465
1475820069,5443,5469
1475820744,5442,5468
1475821456,5444,5470
1475822192,5448,5474
1475822899,5447,5473
1475823677,5440,5466
1475824350,5444,5470
1475825048,5443,5469
1475825784,5446,5472
1475826499,5447,5473
1475827279,5444,5470
1475827947,5440,5466
1475828653,5443,5469
1475829387,5447,5473
1475830102,5449,5475
1475830860,5443,5469
1475831537,5445,5472
1475832272,5444,5471
1475832987,5449,5476
1475833700,5450,5477
1475834463,5452,5479
1475835141,5446,5473
1475835853,5450,5477
1475836592,5450,5477
1475837305,5451,5478
1475838100,5455,5482
1475838733,5453,5480
1475839453,5460,5487
1475840181,5459,5486
1475840910,5459,5486
1475841654,5458,5485
1475842344,5457,5484
1475843057,5459,5486
1475843806,5458,5485
1475844500,5455,5482
1475845272,5453,5480
1475845947,5454,5481
1475846659,5454,5481
1475847379,5448,5475
1475848101,5450,5477
1475848864,5448,5475
1475849544,5446,5473
1475850253,5448,5476
1475851008,5455,5483
1475851700,5460,5488
1475852466,5465,5493
1475853134,5460,5488
1475853855,5462,5490
1475854589,5468,5496
1475855313,5467,5495
1475856085,5470,5498
1475856741,5476,5504
1475857452,5478,5506
1475858179,5477,5505
1475858897,5479,5507
1475859668,5488,5516
1475860347,5487,5515
1475861056,5499,5527
1475861779,5500,5528
1475862505,5500,5528
1475863270,5505,5533
1475863947,5500,5528
1475864657,5502,5530
1475865410,5498,5527
1475866100,5496,5525
1475866867,5498,5527
1475867539,5499,5528
1475868261,5495,5524
1475868980,5504,5533
1475869713,5499,5528
1475870456,5504,5533
1475871145,5505,5534
1475871852,5502,5531
1475872591,5498,5527
1475873304,5501,5530
1475874072,5501,5530
1475874744,5497,5526
1475875455,5493,5522
1475876188,5486,5515
1475876899,5486,5515
1475877673,5479,5508
1475878353,5478,5507
1475879070,5476,5505
1475879801,5475,5504
1475880503,5477,5506
1475881270,5476,5505
1475881941,5479,5508
1475882653,5473,5502
1475883380,5475,5504
1475884117,5472,5501
1475884852,5472,5501
1475885541,5480,5508
1475886504,5486,5514
1475887221,5480,5508
1475887973,5475,5503
1475888657,5478,5506
1475889383,5476,5504
1475890100,5476,5504
1475890825,5472,5500
1475891545,5466,5494
1475892257,5461,5490
1475892979,5463,5492
1475893708,5460,5489
1475894420,5459,5488
1475895149,5457,5486
1475895855,5453,5482
1475896582,5452,5481
1475897294,5454,5482
1475898021,5459,5487
1475898740,5451,5479
1475899771,5453,5481
1475900423,5452,5480
1475901148,5458,5486
1475901849,5453,5481
1475902585,5460,5488
1475903310,5461,5489
1475904015,5463,5491
1475904739,5457,5485
1475905452,5459,5487
1475906192,5454,5482
1475906900,5457,5485
1475907630,5461,5489
1475908340,5461,5489
1475909063,5464,5492
1475909793,5463,5491
1475910509,5460,5488
1475911215,5461,5488
1475911945,5460,5487
1475912648,5463,5490
1475913387,5456,5483
1475914101,5457,5484
1475914834,5462,5489
1475915548,5471,5498
1475916252,5479,5506
1475916977,5478,5505
1475917696,5477,5504
1475918413,5474,5501
1475919138,5479,5506
1475919850,5483,5510
1475920594,5486,5513
1475921296,5493,5520
1475922018,5486,5513
1475922739,5484,5511
1475923464,5476,5503
1475924197,5475,5502
1475924907,5481,5508
1475925616,5482,5509
1475926353,5475,5502
1475927049,5473,5500
1475927780,5479,5506
1475928501,5475,5502
1475929230,5479,5506
1475929947,5486,5513
1475930650,5484,5511
1475931410,5490,5517
1475932113,5490,5517
1475932814,5490,5517
1475933537,5491,5518
1475934254,5490,5517
1475934988,5492,5519
1475935698,5495,5522
1475936418,5497,5524
1475937152,5499,5526
1475937852,5495,5522
1475938874,5482,5509
1475939549,5488,5515
1475940251,5500,5527
1475940977,5500,5527
1475941702,5507,5534
1475942455,5509,5536
1475943441,5506,5533
1475944090,5510,5537
1475944826,5513,5540
1475945536,5509,5536
1475946259,5508,5535
1475946977,5503,5530
1475947710,5504,5531
1475948431,5508,5535
1475949150,5509,5536
1475949855,5506,5533
1475950591,5509,5536
1475951301,5504,5531
1475952017,5508,5535
1475952741,5505,5532
1475953467,5499,5526
1475954186,5498,5525
1475954901,5500,5527
1475955619,5498,5525
1475956350,5493,5520
1475957057,5493,5520
1475957787,5492,5519
1475958501,5496,5523
1475959223,5489,5516
1475959934,5483,5510
1475960662,5485,5512
1475961379,5481,5508
1475962096,5475,5502
1475962820,5475,5502
1475963540,5475,5502
1475964253,5471,5498
1475965228,5470,5497
1475965944,5466,5493
1475966655,5468,5495
1475967386,5460,5487
1475968099,5464,5491
1475968820,5463,5489
1475969547,5469,5495
1475970253,5471,5497
1475970992,5470,5496
1475971702,5478,5504
1475972422,5476,5502
1475973143,5471,5497
1475973854,5460,5486
1475974589,5461,5487
1475975307,5454,5480
1475976020,5455,5481
1475976752,5457,5483
1475977449,5460,5486
1475978190,5465,5491
1475978905,5467,5493
1475979619,5461,5487
1475980345,5459,5485
1475981054,5458,5484
1475981784,5460,5486
1475982509,5457,5483
1475983208,5455,5481
1475983952,5454,5480
1475984647,5456,5482
1475985389,5453,5479
1475986112,5457,5483
1475987120,5450,5476
1475987782,5451,5477
1475988496,5450,5476
1475989262,5449,5475
1475989948,5444,5470
1475990654,5444,5470
1475991394,5448,5474
1475992105,5444,5470
1475992870,5448,5474
1475993551,5443,5469
1475994265,5444,5470
1475994990,5440,5465
1475995703,5444,5469
1475996458,5447,5472
1475997138,5444,5469
1475997854,5449,5474
1475998580,5449,5474
1475999300,5450,5475
1476000062,5446,5471
1476000747,5447,5472
1476001459,5450,5475
1476002178,5448,5473
1476002897,5456,5481
1476003662,5457,5482
1476004813,5467,5492
1476005549,5465,5490
1476006251,5465,5490
1476007002,5469,5494
1476007704,5469,5494
1476008423,5476,5501
