DateTime,Entries,UniqueIPs
1475421260,109,109
1475424645,109,109
1475428260,110,110
1475431781,111,111
1475435392,113,113
1475439116,114,114
1475442832,114,114
1475446167,116,116
1475450003,114,114
1475453979,116,116
1475457195,115,115
1475460827,113,113
1475464174,112,112
1475467896,110,110
1475471486,110,110
1475475064,108,108
1475478577,114,114
1475489891,113,113
1475493515,114,114
1475496695,109,109
1475500119,111,111
1475503705,111,111
1475507291,111,111
1475511011,112,112
1475514484,109,109
1475518096,110,110
1475521700,112,112
1475525311,111,111
1475528878,115,115
1475532492,114,114
1475536653,112,112
1475540482,114,114
1475547330,112,112
1475550674,112,112
1475554332,113,113
1475557681,110,110
1475561600,109,109
1475564905,112,112
1475570251,108,108
1475573853,111,111
1475577457,113,113
1475581053,110,110
1475584658,111,111
1475587866,109,109
1475590124,110,110
1475593836,109,109
1475597274,113,113
1475604680,113,113
1475608061,113,113
1475611674,112,112
1475615268,112,112
1475618865,111,111
1475622467,113,113
1475626080,111,111
1475629672,113,113
1475633271,115,115
1475636871,111,111
1475640475,112,112
1475644081,109,109
1475647685,111,111
1475651272,109,109
1475654879,109,109
1475658479,112,112
1475662078,108,108
1475665677,110,110
1475669272,110,110
1475672883,112,112
1475676487,112,112
1475680206,112,112
1475683668,112,112
1475687284,110,110
1475690875,110,110
1475694476,110,110
1475698071,110,110
1475701662,111,111
1475705282,113,113
1475712470,114,114
1475716078,114,114
1475719668,113,113
1475723268,111,111
1475726859,110,110
1475730477,114,114
1475734069,111,111
1475737677,110,110
1475741276,109,109
1475744875,108,108
1475748471,111,111
1475752074,112,112
1475755673,113,113
1475762877,115,115
1475770082,113,113
1475773666,114,114
1475777276,112,112
1475780881,112,112
1475784476,110,110
1475788069,108,108
1475791675,114,114
1475798880,115,115
1475802465,115,115
1475806083,114,114
1475809678,113,113
1475813278,112,112
1475816870,111,111
1475820466,113,113
1475824079,114,114
1475831280,113,113
1475834871,114,114
1475849266,112,112
1475852867,113,113
1475860069,112,112
1475863676,111,111
1475867277,113,113
1475874476,109,109
1475878067,107,107
1475881663,110,110
1475885270,111,111
1475888871,112,112
1475892488,114,114
1475896093,114,114
1475910479,111,111
1475914076,109,109
1475917693,112,112
1475924878,112,112
1475928476,113,113
1475932093,112,112
1475935677,113,113
1475939275,114,114
1475946481,113,113
1475950086,112,112
1475953681,112,112
1475957279,113,113
1475960897,113,113
1475964489,114,114
1475971679,115,115
1475975271,115,115
1475978872,115,115
1475982461,115,115
1475989669,113,113
1475993276,113,113
1476004072,112,112
