DateTime,Entries,UniqueIPs
1475832781,140,145
1475836381,143,148
1475843581,139,144
1475847181,144,149
1475850781,143,148
1475854381,145,150
1475857981,148,152
1475865181,144,148
1475868781,147,151
1475872381,144,148
1475875981,145,150
1475879581,149,154
1475886781,150,155
1475897581,149,154
1475901181,145,150
1475904781,142,147
1475908382,152,157
1475911981,150,155
1475915581,141,146
1475919182,138,143
1475922781,145,150
1475929981,147,152
1475933581,145,149
1475940781,145,149
1475944381,147,151
1475947981,150,155
1475955181,148,153
1475958781,150,155
1475962381,157,162
1475965981,156,161
1475969581,154,159
1475973181,159,164
1475976781,157,162
1475980381,156,161
1475987582,157,162
1475994781,156,161
1475998381,155,160
1476001982,158,163
1476005582,163,168
1476009182,159,164
1476012781,161,166
1476019981,166,171
1476023581,164,169
