DateTime,Entries,UniqueIPs
1476013504,90815,9586939
1476013998,90781,9586894
1476014405,90777,9586867
1476014664,90770,9586859
1476015004,90764,9586853
1476015603,90755,9586843
1476016202,90757,9586845
1476016579,90751,9586839
1476016802,90756,9586845
1476017404,90767,9586856
1476018002,90892,9586983
1476018500,90884,9586973
1476018609,90840,9586930
1476019207,90798,9586876
1476019806,90816,9586889
1476020427,90778,9586850
1476021002,90826,9586898
1476021606,90793,9586860
1476022351,90757,9586802
1476022504,90764,9586799
1476023102,90761,9586796
1476023405,90756,9586791
1476024002,90795,9586833
1476024250,90786,9586824
1476024304,90781,9586819
1476024905,90822,9586862
1476025713,90932,9586973
1476026431,90950,9586990
1476026702,90979,9587016
1476027386,90980,9587018
1476027905,91007,9587032
1476028343,91004,9587030
1476028402,90996,9587017
1476028806,90987,9587008
1476029108,91006,9587024
1476029712,90934,9586936
1476030260,90927,9586929
1476030812,90916,9586918
1476030905,90921,9586917
1476031503,91023,9587020
1476032201,91051,9587054
1476032706,91055,9587057
1476033009,91006,9586979
1476033603,91040,9587013
1476034128,91044,9587016
1476034507,91012,9586981
1476035105,91148,9587119
1476035601,91124,9587096
1476036082,91119,9587084
1476036304,91106,9587071
1476036907,91124,9587084
1476037510,91070,9587015
1476037936,91066,9587011
1476038113,90995,9586933
1476038706,90957,9586884
1476039306,90953,9586878
1476039859,90951,9586876
1476039912,90877,9586802
1476040504,90969,9586895
1476041103,91006,9586932
1476041785,91070,9586994
1476042014,91072,9586996
1476042302,91083,9587007
1476042802,91080,9586987
1476043207,91100,9587007
1476043708,91096,9587003
1476043808,91073,9586971
1476044406,91051,9586946
1476044708,91128,9587059
1476045303,91114,9587040
1476045613,91107,9587033
1476046206,91202,9587119
1476046509,91114,9587033
1476047102,91146,9587065
1476047542,91145,9587064
1476048003,91268,9587192
1476048305,91286,9587217
1476048902,91286,9587217
1476049449,91284,9587215
1476049506,91390,9587353
1476050103,91387,9587349
1476050703,91432,9587393
1476051638,91405,9587362
1476051904,91427,9587377
1476052504,91482,9587432
1476053104,91538,9587485
1476053538,91534,9587480
