DateTime,Entries,UniqueIPs
1475867790,7155,7155
1475868746,7169,7169
1475869720,7079,7079
1475870675,7070,7070
1475871629,7215,7215
1475872599,7170,7170
1475873552,7158,7158
1475874515,7163,7163
1475875462,7245,7245
1475876424,7191,7191
1475877384,7196,7196
1475878361,7333,7333
1475879304,7338,7338
1475880257,7353,7353
1475881277,7323,7323
1475882190,7538,7538
1475883149,7553,7553
1475884125,7505,7505
1475885066,7516,7516
1475886111,7688,7688
1475887229,7655,7655
1475888176,7642,7642
1475889141,7648,7648
1475890108,7867,7867
1475891050,7815,7815
1475892071,7826,7826
1475892989,8062,8062
1475893946,8061,8061
1475894899,8032,8032
1475895863,8026,8026
1475896818,8276,8276
1475897775,8263,8263
1475898748,8276,8276
1475899780,8194,8194
1475900895,8417,8417
1475901857,8348,8348
1475902861,8349,8349
1475903782,8352,8352
1475904789,8544,8544
1475905702,8479,8479
1475906664,8474,8474
1475907638,8697,8697
1475908592,8704,8704
1475909546,8658,8658
1475910518,8668,8668
1475911453,8860,8860
1475912418,8800,8800
1475913395,8796,8796
1475914352,8806,8806
1475915300,8932,8932
1475916260,8870,8870
1475917265,8882,8882
1475918184,8874,8874
1475919146,8952,8952
1475920103,8950,8950
1475921065,8886,8886
1475922026,8941,8941
1475922993,8945,8945
1475923947,8950,8950
1475924916,8914,8914
1475925860,8945,8945
1475926822,8955,8955
1475927787,8908,8908
1475928746,8899,8899
1475929706,8952,8952
1475930658,8941,8941
1475931669,8885,8885
1475932614,8868,8868
1475933545,8916,8916
1475934495,8904,8904
1475935462,8858,8858
1475936426,8911,8911
1475937390,8915,8915
1475938449,8914,8914
1475939558,8860,8860
1475940504,8899,8899
1475941474,8903,8903
1475942463,8922,8922
1475943449,8881,8881
1475944583,8933,8933
1475945544,8938,8938
1475946505,8895,8895
1475947454,8892,8892
1475948440,8948,8948
1475949398,8961,8961
1475950341,8884,8884
1475951310,8918,8918
1475952264,8898,8898
1475953268,8908,8908
1475954195,8832,8832
1475955151,8892,8892
1475956097,8902,8902
1475957065,8885,8885
1475958014,8816,8816
1475958993,8892,8892
1475959941,8883,8883
1475960907,8879,8879
1475961863,8807,8807
1475962828,8882,8882
1475964751,8844,8844
1475965700,8914,8914
1475966663,8915,8915
1475967667,8945,8945
1475968584,8908,8908
1475969555,8971,8971
1475970504,8984,8984
1475971468,8930,8930
1475972430,8946,8946
1475973392,9022,9022
1475974337,9024,9024
1475975314,9018,9018
1475976257,8945,8945
1475977215,9021,9021
1475978197,9001,9001
1475979151,8950,8950
1475980107,8950,8950
1475981062,9008,9008
1475982067,9017,9017
1475982990,8983,8983
1475983960,8988,8988
1475984915,9065,9065
1475985869,9052,9052
1475987129,9012,9012
1475988259,9080,9080
1475989269,9075,9075
1475990185,9022,9022
1475991402,9102,9102
1475992335,9090,9090
1475993301,9052,9052
1475994273,9057,9057
1475995213,9146,9146
1475996187,9146,9146
1475997146,9130,9130
1475998105,9132,9132
1475999065,9225,9225
1476000069,9224,9224
1476000987,9151,9151
1476001948,9157,9157
1476002905,9249,9249
1476003859,9249,9249
1476004821,9209,9209
1476005782,9222,9222
1476006746,9269,9269
1476007713,9192,9192
1476008650,9191,9191
1476009624,9245,9245
1476010582,9241,9241
1476011546,9188,9188
1476012493,9177,9177
1476013460,9234,9234
1476014466,9233,9233
1476015378,9145,9145
1476016355,9148,9148
1476017302,9180,9180
1476018258,9187,9187
1476019229,9133,9133
1476020181,9135,9135
1476021150,9186,9186
1476022106,9125,9125
