DateTime,Entries,UniqueIPs
1475906658,16134,16733
1475908587,16119,16717
1475910506,16110,16707
1475912413,16096,16693
1475914346,16101,16696
1475916249,16099,16695
1475918178,16101,16697
1475920098,16113,16710
1475922014,16105,16699
1475923942,16103,16697
1475925855,16101,16695
1475927776,16097,16692
1475929701,16092,16686
1475931664,16079,16672
1475933534,16071,16664
1475935456,16066,16656
1475937385,16060,16648
1475939295,16054,16641
1475941469,16052,16639
1475943437,16048,16634
1475945308,16054,16638
1475947219,16054,16638
1475949146,16054,16640
1475951060,16043,16629
1475953008,16044,16631
1475954897,16042,16629
1475956853,16036,16624
1475958739,16035,16623
1475960658,16026,16614
1475962579,16023,16610
1475964509,16024,16611
1475966419,16027,16614
1475968345,16028,16612
1475970250,16023,16607
1475972180,16014,16598
1475974100,16005,16589
1475976016,15997,16581
1475977932,15991,16576
1475979848,15993,16578
1475981780,15980,16565
1475983694,15979,16564
1475985653,15974,16558
1475987559,15977,16560
1475989715,15973,16556
1475991617,15968,16551
1475993548,15967,16549
1475995459,15975,16557
1475997398,15976,16557
1475999296,15970,16550
1476001226,15973,16553
1476003147,15977,16557
1476005063,15978,16558
1476006999,15976,16554
1476008907,15970,16548
