DateTime,Entries,UniqueIPs
1475279814,4715,4822
1475281715,4714,4820
1475283670,4713,4819
1475285576,4718,4824
1475287463,4724,4830
1475289388,4714,4821
1475291346,4712,4819
1475293219,4709,4816
1475295154,4695,4802
1475297060,4689,4796
1475298994,4676,4783
1475300916,4679,4785
1475302829,4674,4780
1475304755,4661,4766
1475306666,4676,4780
1475308605,4655,4759
1475310515,4670,4776
1475312489,4669,4775
1475314348,4671,4777
1475316262,4665,4771
1475318196,4663,4768
1475320126,4652,4757
1475322029,4648,4751
1475323972,4639,4742
1475325856,4635,4737
1475328038,4624,4725
1475329963,4616,4717
1475331865,4610,4712
1475333818,4599,4702
1475335714,4604,4706
1475337687,4593,4693
1475339558,4579,4678
1475341483,4574,4674
1475343382,4567,4667
1475345312,4556,4655
1475347232,4543,4642
1475349162,4546,4646
1475351058,4551,4652
1475352991,4560,4660
1475354918,4564,4663
1475356836,4568,4667
1475358751,4567,4666
1475360660,4566,4665
1475362599,4564,4661
1475364503,4561,4657
1475366479,4550,4645
1475368357,4539,4634
1475370266,4531,4627
1475372199,4532,4628
1475374128,4535,4633
1475376025,4544,4641
1475377969,4547,4643
1475379861,4548,4643
1475381812,4540,4635
1475383709,4541,4636
1475385634,4539,4633
1475387551,4537,4630
1475389468,4541,4633
1475391447,4531,4622
1475393308,4537,4628
1475395292,4532,4622
1475397158,4519,4608
1475399070,4518,4608
1475401005,4518,4608
1475402915,4523,4613
1475404826,4527,4617
1475406746,4524,4620
1475408661,4508,4602
1475410846,4506,4596
1475412759,4509,4599
1475414665,4499,4591
1475416582,4498,4592
1475418498,4493,4589
1475420762,4493,4590
1475422581,4501,4599
1475424509,4504,4603
1475426413,4516,4614
1475428349,4517,4616
1475430250,4519,4619
1475432175,4513,4612
1475434107,4512,4609
1475436017,4504,4599
1475437952,4481,4576
1475439851,4475,4567
1475441774,4479,4570
1475443701,4469,4560
1475445663,4464,4554
1475447555,4478,4569
1475449457,4471,4562
1475451374,4473,4564
1475453302,4460,4551
1475455215,4456,4549
1475457135,4466,4559
1475459050,4464,4556
1475461227,4469,4563
1475463142,4449,4543
1475465065,4455,4549
1475466976,4462,4556
1475468893,4463,4557
1475470862,4475,4570
1475472748,4467,4561
1475474658,4467,4560
1475476604,4464,4557
1475478530,4464,4558
1475480419,4470,4563
1475482342,4475,4568
1475484252,4458,4550
1475486179,4449,4540
1475488095,4458,4548
1475490005,4457,4547
1475491940,4451,4540
1475493849,4451,4541
1475495776,4450,4537
1475497698,4446,4533
1475499664,4443,4531
1475501544,4447,4534
1475503704,4445,4532
1475505620,4452,4538
1475507843,4439,4525
1475509704,4450,4536
1475511624,4465,4551
1475513542,4462,4550
1475515455,4467,4555
1475517383,4461,4549
1475519302,4457,4545
1475521269,4445,4535
1475523136,4438,4529
1475525057,4439,4531
1475526984,4430,4522
1475528898,4432,4523
1475530814,4425,4516
1475532740,4419,4511
1475534653,4423,4516
1475536578,4431,4524
1475538504,4438,4531
1475540415,4437,4530
1475542344,4431,4524
1475544252,4435,4528
1475546205,4434,4527
1475548095,4440,4533
1475550064,4440,4533
1475551952,4443,4535
1475553857,4449,4540
1475555785,4438,4529
1475557704,4435,4526
1475559612,4418,4507
1475561552,4410,4498
1475563454,4416,4504
1475565378,4421,4509
1475567300,4443,4533
1475569214,4440,4530
1475571144,4428,4518
1475573063,4436,4526
1475574985,4424,4514
1475576906,4432,4521
1475578857,4423,4512
1475580745,4411,4497
1475582666,4416,4503
1475584591,4422,4509
1475586507,4426,4515
1475588420,4426,4515
1475590338,4438,4530
1475592253,4442,4534
1475594184,4453,4545
1475596105,4466,4559
1475598023,4472,4566
1475599936,4478,4572
1475601857,4486,4580
1475603788,4489,4585
1475605703,4486,4582
1475607661,4485,4581
1475609542,4475,4571
1475611468,4480,4576
1475613382,4465,4561
1475615302,4467,4563
1475617218,4464,4560
1475619151,4464,4559
1475621052,4465,4561
1475622988,4462,4558
1475624900,4465,4561
1475626838,4459,4555
1475628739,4446,4542
1475630665,4441,4537
1475632586,4435,4530
1475634509,4438,4533
1475636473,4442,4537
1475638338,4434,4529
1475640266,4434,4528
1475642177,4426,4520
1475644096,4422,4516
1475646019,4421,4516
1475647940,4436,4531
1475649855,4436,4531
1475652021,4439,4534
1475653943,4420,4515
1475655852,4433,4529
1475657784,4429,4525
1475659704,4446,4541
1475661674,4458,4553
1475663539,4467,4563
1475665455,4475,4571
1475667383,4466,4561
1475669302,4464,4560
1475671210,4472,4569
1475673396,4488,4586
1475675301,4494,4590
1475677469,4497,4593
1475679403,4481,4577
1475681305,4480,4575
1475683265,4482,4577
1475685139,4498,4595
1475687056,4494,4591
1475688976,4497,4594
1475690909,4507,4604
1475692816,4500,4597
1475694751,4507,4604
1475696655,4504,4602
1475698581,4512,4610
1475700500,4525,4624
1475702659,4531,4630
1475704580,4531,4630
1475706509,4534,4633
1475708458,4538,4638
1475710349,4538,4637
1475712265,4533,4631
1475714183,4530,4628
1475716098,4529,4627
1475718013,4529,4627
1475719936,4528,4625
1475721856,4516,4613
1475723787,4519,4616
1475725704,4525,4621
1475727614,4532,4628
1475729541,4533,4629
1475731458,4533,4629
1475733385,4542,4639
1475735306,4559,4657
1475737264,4570,4668
1475739136,4579,4680
1475741061,4569,4669
1475742986,4577,4677
1475744906,4582,4683
1475746819,4597,4698
1475748735,4595,4697
1475750655,4614,4715
1475752575,4621,4724
1475754498,4623,4726
1475756440,4622,4725
1475758339,4633,4737
1475760250,4646,4748
1475762183,4656,4760
1475764127,4659,4763
1475766063,4664,4769
1475767934,4676,4782
1475769855,4678,4784
1475771772,4691,4796
1475773695,4672,4776
1475775618,4667,4771
1475777538,4670,4775
1475779449,4666,4771
1475781381,4660,4765
1475783303,4654,4759
1475785213,4654,4760
1475787138,4655,4759
1475789050,4658,4761
1475790979,4661,4764
1475792892,4665,4768
1475794853,4663,4766
1475796738,4662,4765
1475798656,4659,4762
1475800583,4665,4768
1475802503,4666,4769
1475804417,4664,4767
1475806341,4666,4770
1475808253,4677,4781
1475810182,4686,4790
1475812406,4681,4785
1475814252,4685,4789
1475816180,4684,4788
1475818093,4706,4810
1475820067,4715,4819
1475821943,4722,4826
1475823856,4733,4837
1475825780,4732,4834
1475827710,4719,4820
1475829612,4727,4828
1475831534,4719,4819
1475833449,4726,4826
1475835380,4719,4818
1475837299,4725,4824
1475839209,4738,4837
1475841130,4723,4821
1475843053,4741,4839
1475844974,4738,4836
1475846894,4749,4847
1475848860,4748,4846
1475850736,4743,4841
1475852918,4737,4834
1475854813,4736,4835
1475856737,4730,4829
1475858651,4732,4832
1475860577,4737,4837
1475862501,4736,4836
1475864418,4739,4839
1475866336,4725,4824
1475868257,4733,4831
1475870188,4729,4827
1475872100,4735,4833
1475874068,4737,4835
1475875937,4727,4825
1475877860,4715,4812
1475879797,4717,4814
1475881712,4715,4812
1475883611,4717,4813
1475885537,4720,4816
1475887454,4718,4814
1475889378,4724,4820
1475891301,4727,4823
1475893218,4729,4824
1475895146,4737,4831
1475897050,4742,4837
1475898977,4745,4840
1475900890,4764,4858
1475902857,4760,4854
1475904735,4763,4858
1475906658,4757,4852
1475908587,4753,4848
1475910506,4757,4852
1475912413,4746,4840
1475914346,4766,4860
1475916249,4766,4859
1475918178,4777,4870
1475920098,4800,4894
1475922014,4799,4892
1475923942,4806,4899
1475925855,4824,4917
1475927776,4825,4919
1475929701,4838,4932
1475931664,4833,4927
1475933534,4834,4927
1475935456,4837,4930
1475937385,4834,4927
1475939295,4836,4929
1475941469,4838,4931
1475943437,4845,4938
1475945308,4857,4950
1475947219,4864,4957
1475949146,4869,4964
1475951060,4879,4974
1475953008,4884,4979
1475954897,4882,4978
1475956853,4866,4962
1475958739,4854,4950
1475960658,4840,4936
1475962579,4828,4924
1475964509,4814,4910
1475966419,4812,4907
1475968345,4802,4897
1475970250,4802,4896
1475972180,4803,4897
1475974100,4808,4902
1475976016,4804,4898
1475977932,4794,4889
1475979848,4793,4888
1475981780,4781,4876
1475983694,4779,4871
1475985653,4767,4858
1475987559,4760,4850
1475989715,4741,4831
1475991617,4733,4821
1475993548,4728,4815
1475995459,4735,4821
1475997398,4738,4824
1475999296,4728,4813
1476001226,4727,4812
1476003147,4717,4802
1476005063,4702,4786
1476006999,4687,4772
1476008907,4663,4746
1476010908,4652,4735
1476012748,4637,4719
1476014664,4634,4716
1476016579,4636,4718
1476018500,4630,4713
1476020427,4630,4712
1476022351,4628,4709
