DateTime,Entries,UniqueIPs
1475714906,138699,138699
1475715863,138694,138694
1475716816,138655,138655
1475717781,138619,138619
1475718742,138574,138574
1475719712,138468,138468
1475720653,138418,138418
1475721615,138347,138347
1475722593,138173,138173
1475723546,138205,138205
1475724507,138158,138158
1475725450,138106,138106
1475726462,138021,138021
1475727389,137999,137999
1475728343,138013,138013
1475729306,137966,137966
1475730266,137811,137811
1475731219,137817,137817
1475732179,137801,137801
1475733153,137656,137656
1475734105,137694,137694
1475735051,137641,137641
1475736020,137570,137570
1475736993,137444,137444
1475737946,137446,137446
1475738914,137390,137390
1475739854,137440,137440
1475740856,137385,137385
1475741812,137283,137283
1475742743,137327,137327
1475743686,137277,137277
1475744665,137147,137147
1475745621,137152,137152
1475746586,137058,137058
1475747584,136943,136943
1475748505,136946,136946
1475749453,136894,136894
1475750426,136864,136864
1475751389,136737,136737
1475752345,136740,136740
1475753311,136702,136702
1475754255,136691,136691
1475755259,136625,136625
1475756192,136515,136515
1475757143,136475,136475
1475758095,136439,136439
1475759063,136339,136339
1475760019,136304,136304
1475760981,136229,136229
1475761947,136244,136244
1475762904,136144,136144
1475763858,136080,136080
1475764822,136067,136067
1475765795,135955,135955
1475766750,135926,135926
1475767706,135853,135853
1475768754,135867,135867
1475769660,135835,135835
1475770588,135738,135738
1475771556,135695,135695
1475772502,135659,135659
1475773457,135588,135588
1475774423,135556,135556
1475775381,135503,135503
1475776340,135530,135530
1475777314,135437,135437
1475778511,135331,135331
1475779460,135277,135277
1475780463,135331,135331
1475781386,135302,135302
1475782353,135148,135148
1475783307,135211,135211
1475784268,135156,135156
1475785224,135089,135089
1475786189,135038,135038
1475787142,135019,135019
1475788105,134918,134918
1475789054,134919,134919
1475790022,134838,134838
1475790990,134755,134755
1475791937,134758,134758
1475792896,134698,134698
1475793858,134583,134583
1475794858,134634,134634
1475795787,134560,134560
1475796748,134523,134523
1475797695,134452,134452
1475798686,134366,134366
1475799624,134369,134369
1475800587,134327,134327
1475801541,134341,134341
1475802516,134279,134279
1475803453,134218,134218
1475804421,134112,134112
1475805398,134084,134084
1475806346,134022,134022
1475807307,133928,133928
1475808265,133874,133874
1475809263,133851,133851
1475810187,133774,133774
1475811144,133728,133728
1475812410,133588,133588
1475813311,133595,133595
1475814265,133512,133512
1475815229,133523,133523
1475816184,133421,133421
1475817153,133430,133430
1475818098,133374,133374
1475819051,133342,133342
1475820077,133294,133294
1475821224,133178,133178
1475822200,133131,133131
1475823137,133097,133097
1475824104,133059,133059
1475825056,133016,133016
1475826013,132942,132942
1475826985,132961,132961
1475827957,132866,132866
1475828904,132801,132801
1475829852,132751,132751
1475830867,132746,132746
1475832026,132635,132635
1475832994,132567,132567
1475833942,132477,132477
1475834910,132439,132439
1475835860,132408,132408
1475836816,132333,132333
1475837794,132265,132265
1475838741,132280,132280
1475839700,132211,132211
1475840650,132178,132178
1475841661,132133,132133
1475842843,132063,132063
1475843815,132014,132014
1475844760,131945,131945
1475845716,131930,131930
1475846666,131848,131848
1475847630,131799,131799
1475848587,131684,131684
1475849552,131644,131644
1475850504,131593,131593
1475851473,131498,131498
1475852473,131420,131420
1475853400,131434,131434
1475854341,131385,131385
1475855321,131354,131354
1475856288,131252,131252
1475857227,131246,131246
1475858186,131205,131205
1475859155,131122,131122
1475860134,131141,131141
1475861064,131065,131065
1475862018,130999,130999
1475863029,130925,130925
1475863956,130963,130963
1475864900,130905,130905
1475865855,130835,130835
1475866874,130739,130739
1475867790,130791,130791
1475868746,130701,130701
1475869720,130642,130642
1475870675,130529,130529
1475871629,130601,130601
1475872599,130543,130543
1475873552,130454,130454
1475874515,130431,130431
1475875462,130468,130468
1475876424,130412,130412
1475877384,130378,130378
1475878361,130477,130477
1475879304,130421,130421
1475880257,130363,130363
1475881277,130316,130316
1475882190,130459,130459
1475883149,130359,130359
1475884125,130329,130329
1475885066,130250,130250
1475886111,130318,130318
1475887229,130268,130268
1475888176,130180,130180
1475889141,130076,130076
1475890108,130217,130217
1475891050,130142,130142
1475892071,130072,130072
1475892989,130265,130265
1475893946,130194,130194
1475894899,130158,130158
1475895863,130079,130079
1475896818,130240,130240
1475897775,130196,130196
1475898748,130128,130128
1475899780,130070,130070
1475900895,130285,130285
1475901857,130244,130244
1475902861,130198,130198
1475903782,130168,130168
1475904789,130311,130311
1475905702,130244,130244
1475906664,130158,130158
1475907638,130306,130306
1475908592,130247,130247
1475909546,130171,130171
1475910518,130077,130077
1475911453,130156,130156
1475912418,130041,130041
1475913395,129957,129957
1475914352,129841,129841
1475915300,129915,129915
1475916260,129823,129823
1475917265,129747,129747
1475918184,129687,129687
1475919146,129700,129700
1475920103,129589,129589
1475921065,129588,129588
1475922026,129546,129546
1475922993,129511,129511
1475923947,129489,129489
1475924916,129487,129487
1475925860,129475,129475
1475926822,129448,129448
1475927787,129426,129426
1475928746,129418,129418
1475929706,129341,129341
1475930658,129222,129222
1475931669,129089,129089
1475932614,128999,128999
1475933545,128988,128988
1475934495,128912,128912
1475935462,128834,128834
1475936426,128807,128807
1475937390,128732,128732
1475938449,128651,128651
1475939558,128583,128583
1475940504,128583,128583
1475941474,128493,128493
1475942463,128459,128459
1475943449,128390,128390
1475944583,128361,128361
1475945544,128310,128310
1475946505,128226,128226
1475947454,128130,128130
1475948440,128157,128157
1475949398,128057,128057
1475950341,127994,127994
1475951310,127964,127964
1475952264,127892,127892
1475953268,127807,127807
1475954195,127699,127699
1475955151,127714,127714
1475956097,127623,127623
1475957065,127549,127549
1475958014,127489,127489
1475958993,127501,127501
1475959941,127474,127474
1475960907,127386,127386
1475961863,127326,127326
1475962828,127343,127343
1475964751,127219,127219
1475965700,127204,127204
1475966663,127154,127154
1475967667,127080,127080
1475968584,126993,126993
1475969555,127016,127016
1475970504,126942,126942
1475971468,126848,126848
1475972430,126809,126809
1475973392,126813,126813
1475974337,126767,126767
1475975314,126693,126693
1475976257,126584,126584
1475977215,126599,126599
1475978197,126561,126561
1475979151,126518,126518
1475980107,126460,126460
1475981062,126472,126472
1475982067,126427,126427
1475982990,126340,126340
1475983960,126286,126286
1475984915,126262,126262
1475985869,126165,126165
1475987129,125995,125995
1475988259,126021,126021
1475989269,125907,125907
1475990185,125844,125844
1475991402,125861,125861
1475992335,125750,125750
1475993301,124473,124473
1475994273,124403,124403
1475995213,124432,124432
1475996187,124407,124407
1475997146,124295,124295
1475998105,124262,124262
1475999065,124299,124299
1476000069,124257,124257
1476000987,124192,124192
1476001948,124162,124162
1476002905,124166,124166
1476003859,124163,124163
1476004821,124130,124130
1476005782,124066,124066
1476006746,124063,124063
