DateTime,Entries,UniqueIPs
1475718122,6264,6467
1475718721,6265,6468
1475719321,6247,6449
1475719921,6252,6454
1475720521,6253,6455
1475721121,6251,6451
1475721722,6233,6430
1475722922,6239,6437
1475724122,6240,6437
1475725321,6241,6438
1475725921,6267,6466
1475726521,6256,6457
1475727722,6260,6461
1475728322,6256,6457
1475728921,6244,6441
1475729521,6250,6447
1475730122,6255,6452
1475730721,6248,6444
1475731321,6251,6447
1475731921,6254,6452
1475732521,6257,6455
1475733121,6259,6457
1475733722,6262,6461
1475734921,6266,6465
1475736121,6264,6463
1475738521,6257,6456
1475739122,6224,6422
1475739721,6226,6424
1475740322,6232,6430
1475740921,6232,6428
1475742121,6227,6422
1475742722,6225,6420
1475743321,6235,6430
1475743921,6227,6422
1475744522,6251,6450
1475745122,6250,6449
1475745722,6256,6455
1475746321,6262,6461
1475746922,6264,6463
1475747522,6279,6478
1475748121,6297,6497
1475748721,6298,6498
1475749321,6287,6487
1475749921,6290,6490
1475750522,6256,6454
1475751121,6253,6451
1475751722,6245,6443
1475752322,6247,6443
1475752921,6246,6442
1475753521,6253,6450
1475754121,6252,6449
1475754721,6257,6454
1475755322,6243,6438
1475755922,6246,6442
1475756522,6246,6442
1475757121,6244,6440
1475757721,6259,6456
1475758921,6274,6471
1475759522,6277,6474
1475760122,6260,6457
1475760721,6276,6473
1475761321,6278,6475
1475761921,6281,6478
1475762521,6258,6455
1475763121,6272,6469
1475764321,6285,6483
1475764922,6267,6463
1475765522,6270,6466
1475766122,6265,6461
1475766722,6308,6505
1475767321,6315,6511
1475768521,6316,6512
1475769122,6318,6514
1475769721,6321,6517
1475770322,6321,6517
1475770921,6321,6517
1475771521,6307,6502
1475772121,6284,6477
1475773321,6284,6477
1475774522,6277,6470
1475775121,6278,6471
1475775721,6279,6472
1475776922,6286,6479
1475777522,6292,6485
1475778121,6297,6488
1475779322,6300,6493
1475779922,6284,6476
1475780521,6289,6482
1475781722,6289,6482
1475782922,6298,6490
1475783522,6301,6493
1475784122,6299,6490
1475784722,6306,6497
1475785322,6315,6508
1475786522,6313,6506
1475787721,6318,6511
1475788321,6296,6486
1475788922,6299,6489
1475789521,6292,6482
1475790122,6306,6497
1475790721,6322,6514
1475791322,6328,6520
1475792522,6329,6521
1475793122,6330,6522
1475793722,6333,6525
1475794321,6341,6533
1475794922,6342,6534
1475796122,6310,6502
1475797322,6312,6505
1475797922,6311,6503
1475798521,6311,6503
1475799121,6311,6504
1475799721,6308,6500
1475800921,6297,6488
1475802122,6301,6492
1475802722,6301,6492
1475803321,6303,6494
1475803923,6298,6489
1475804521,6301,6492
1475805722,6286,6477
1475806922,6259,6445
1475807521,6261,6447
1475808122,6268,6455
1475808722,6273,6461
1475809322,6276,6464
1475809922,6278,6466
1475810522,6282,6470
1475811121,6287,6475
1475811721,6291,6479
1475812321,6251,6437
1475812921,6256,6442
1475813521,6253,6439
1475814122,6248,6434
1475814721,6249,6435
1475815322,6251,6437
1475815921,6246,6431
1475816522,6248,6433
1475817121,6252,6437
1475817722,6225,6410
1475818327,6231,6416
1475818921,6237,6422
1475819531,6236,6421
1475820121,6229,6414
1475820726,6248,6434
1475821322,6235,6421
1475821921,6253,6439
1475822522,6260,6446
1475823122,6260,6447
1475823721,6268,6454
1475824323,6267,6452
1475824922,6274,6460
1475825521,6273,6459
1475826121,6276,6462
1475826721,6282,6468
1475827321,6281,6467
1475828522,6280,6466
1475829121,6271,6457
1475829722,6272,6459
1475830322,6273,6461
1475830921,6275,6463
1475831522,6278,6466
1475832122,6282,6470
1475832722,6285,6473
1475833321,6281,6469
1475833922,6273,6462
1475834522,6280,6469
1475835121,6259,6445
1475835722,6262,6448
1475836322,6222,6406
1475836922,6232,6417
1475837522,6235,6420
1475838122,6243,6429
1475839321,6243,6429
1475840522,6245,6431
1475841721,6233,6418
1475842922,6229,6414
1475844121,6232,6417
1475844721,6232,6417
1475845321,6242,6428
1475846522,6226,6412
1475847121,6232,6418
1475847722,6232,6418
1475848322,6235,6421
1475848922,6238,6425
1475849522,6240,6428
1475850123,6245,6433
1475851322,6229,6417
1475852522,6250,6436
1475853721,6263,6449
1475854321,6285,6473
1475854922,6291,6479
1475855522,6296,6484
1475856122,6306,6493
1475856722,6311,6498
1475857321,6316,6503
1475857922,6316,6504
1475858522,6317,6505
1475859122,6328,6517
1475859722,6334,6524
1475860322,6310,6498
1475860921,6312,6500
1475862122,6313,6501
1475862722,6316,6504
1475863322,6326,6517
1475864521,6313,6501
1475865122,6308,6496
1475865722,6311,6499
1475866322,6310,6498
1475866922,6312,6500
1475867521,6316,6504
1475868122,6292,6478
1475868722,6294,6480
1475869323,6296,6482
1475869922,6299,6486
1475871721,6295,6482
1475872321,6296,6483
1475872921,6326,6513
1475874122,6318,6503
1475874722,6322,6507
1475875321,6345,6532
1475875922,6325,6509
1475876522,6324,6507
1475877121,6292,6472
1475877721,6295,6474
1475878321,6302,6481
1475878921,6299,6477
1475879522,6254,6430
1475880122,6254,6430
1475880721,6256,6432
1475881322,6254,6430
1475882522,6249,6425
1475883121,6244,6420
1475883722,6253,6429
1475884921,6247,6423
1475885523,6249,6425
1475886121,6244,6419
1475887322,6287,6462
1475887922,6303,6477
1475888522,6311,6485
1475889121,6318,6492
1475889721,6367,6541
1475890323,6382,6556
1475890921,6362,6536
1475891522,6357,6531
1475892122,6364,6538
1475892721,6370,6544
1475893322,6379,6553
1475893922,6399,6574
1475894521,6413,6587
1475895122,6398,6571
1475895721,6409,6582
1475896322,6412,6586
1475896922,6446,6621
1475897522,6470,6645
1475898122,6475,6651
1475899321,6480,6656
1475899922,6487,6663
1475900521,6495,6670
1475901121,6510,6685
1475901721,6516,6691
1475902321,6535,6710
1475902922,6505,6680
1475903522,6511,6687
1475904121,6522,6698
1475904721,6526,6702
1475905322,6522,6698
1475906522,6529,6706
1475907721,6524,6702
1475908922,6506,6681
1475909521,6525,6700
1475910123,6531,6706
1475911322,6559,6735
1475911922,6565,6741
1475912522,6566,6742
1475913722,6563,6738
1475914922,6531,6705
1475915522,6556,6736
1475916122,6563,6743
1475917322,6566,6747
1475917922,6572,6754
1475918521,6580,6763
1475919121,6601,6784
1475919722,6603,6786
1475920322,6601,6784
1475920922,6607,6790
1475922122,6592,6774
1475923322,6596,6779
1475924521,6596,6780
1475925121,6616,6800
1475925722,6603,6786
1475926321,6603,6785
1475926922,6608,6790
1475928121,6590,6773
1475928721,6593,6776
1475929322,6586,6769
1475929921,6586,6769
1475930522,6590,6773
1475931722,6600,6783
1475932322,6620,6803
1475932921,6627,6811
1475933521,6637,6821
1475934122,6642,6826
1475934721,6647,6831
1475935322,6653,6835
1475935921,6656,6838
1475936521,6662,6844
1475937122,6654,6835
1475937721,6668,6850
1475938322,6671,6853
1475938921,6687,6869
1475939522,6680,6861
1475940121,6682,6863
1475941321,6649,6830
1475941921,6658,6839
1475942521,6649,6830
1475943122,6656,6837
1475943722,6667,6848
1475944322,6668,6849
1475944922,6673,6854
1475946122,6675,6855
1475946721,6682,6862
1475947322,6689,6869
1475947922,6694,6874
1475948521,6721,6906
1475949722,6727,6913
1475950322,6728,6914
1475950921,6740,6927
1475951522,6743,6930
1475952122,6754,6941
1475953322,6744,6930
1475953922,6755,6943
1475954522,6752,6940
1475955122,6758,6946
1475955722,6761,6948
1475956321,6761,6948
1475956922,6768,6955
1475958121,6741,6925
1475958722,6745,6931
1475959322,6746,6932
1475959922,6753,6940
1475960521,6752,6939
1475961122,6754,6942
1475961722,6764,6954
1475962922,6762,6953
1475963521,6782,6974
1475964122,6785,6977
1475964722,6773,6964
1475965321,6776,6967
1475965922,6780,6972
1475966521,6797,6990
1475967121,6800,6993
1475968322,6798,6990
1475968921,6812,7005
1475969522,6823,7017
1475970121,6831,7026
1475970722,6842,7041
1475971322,6848,7047
1475972522,6854,7053
1475973122,6857,7056
1475973721,6849,7045
1475974923,6853,7049
1475975522,6857,7053
1475976121,6860,7057
1475976722,6873,7071
1475977323,6888,7086
1475977921,6888,7086
1475979121,6893,7090
1475979721,6904,7101
1475980921,6922,7121
1475981523,6923,7122
1475982121,6933,7132
1475982722,6942,7141
1475983322,6945,7144
1475983922,6956,7151
1475984521,6961,7156
1475985122,6963,7158
1475985721,6936,7129
1475987522,6907,7100
1475988121,6910,7103
1475988722,6901,7091
1475989321,6908,7098
1475990521,6909,7099
1475991122,6917,7107
1475991722,6918,7108
1475992922,6915,7105
1475993522,6910,7100
1475994122,6915,7107
1475994723,6921,7113
1475995321,6921,7114
1475995921,6926,7119
