DateTime,AddedIPs,RemovedIPs
1475373370,0,768
1475375184,0,256
1475377092,0,1024
1475378820,0,768
1475383308,0,1024
1475385103,0,2048
1475386909,0,1536
1475387777,0,1024
1475390510,0,512
1475392310,0,512
1475394978,0,1024
1475397711,0,512
1475398582,0,512
1475401303,0,1536
1475403105,0,512
1475407252,256,1280
1475407837,0,1792
1475410291,0,768
1475412085,0,256
1475412975,0,2816
1475414789,0,2048
1475416576,0,256
1475419296,0,768
1475421812,0,1024
1475422177,0,512
1475423788,0,512
1475426576,0,1280
1475428342,0,768
1475429306,0,256
1475431091,0,768
1475432931,0,256
1475434579,0,1280
1475435501,256,0
1475435846,0,2048
1475439096,0,768
1475440017,0,512
1475441777,0,256
1475442695,256,0
1475444493,0,768
1475446298,0,1536
1475446639,0,256
1475450235,256,256
1475451697,0,1792
1475452574,0,1024
1475453822,0,256
1475456179,0,512
1475458235,0,1024
1475461004,0,1024
1475462500,0,512
1475464307,0,1024
1475466106,0,2048
1475466973,0,1024
1475469708,0,256
1475471510,0,1536
1475473307,0,256
1475475983,0,768
1475476902,0,512
1475477776,0,2048
1475480500,0,1536
1475482745,0,768
1475484105,0,256
1475485906,0,1024
1475487713,0,2560
1475490373,0,512
1475492176,0,768
1475494964,0,1024
1475496705,0,1024
1475499377,0,256
1475500622,0,1536
1475503904,0,1280
1475505702,0,256
1475506582,0,1536
1475507931,256,0
1475509282,0,1024
1475510190,0,768
1475511086,256,0
1475512021,0,256
1475514721,0,512
1475515711,0,1536
1475517390,0,2048
1475520158,0,2304
1475521047,0,1024
1475523730,0,512
1475525499,0,1536
1475526380,0,768
1475529098,0,1024
1475530902,0,2048
1475533012,0,1280
1475534495,0,512
1475535375,0,1536
1475538097,0,1024
1475539896,0,1536
1475541714,0,512
1475543508,0,1792
1475545294,0,768
1475546175,0,1536
1475550708,0,1536
1475552505,0,256
1475554629,0,1280
1475556110,0,768
1475556978,0,1280
1475561507,0,512
1475562423,0,256
1475564181,0,1024
1475566912,0,256
1475567776,0,1024
1475569636,0,768
1475571376,0,1792
1475574113,0,768
1475574979,0,1536
1475577725,0,1024
1475578638,0,1536
1475580228,512,0
1475580485,0,768
1475582263,0,1280
1475584978,0,256
1475585775,0,1280
1475587659,0,1024
1475590285,0,1792
1475592086,0,256
1475594779,0,256
1475595689,0,1280
1475597781,0,1536
1475599352,0,768
1475601156,256,256
1475602961,0,256
1475603802,0,512
1475606493,0,256
1475607373,0,1280
1475610978,0,1536
1475613710,0,256
1475615502,0,512
1475617310,0,768
1475619496,0,1792
1475619986,0,768
1475621775,0,1536
1475622699,0,512
1475625383,0,1280
1475627180,0,768
1475628974,0,768
1475631715,0,512
1475633510,0,1024
1475633800,0,256
1475636179,0,1024
1475638325,0,512
1475639827,0,256
1475641063,0,1536
1475642505,0,512
1475644321,0,768
1475646095,0,512
1475647907,0,256
1475649707,0,1024
1475651521,0,768
1475653308,0,512
1475654177,0,256
1475656908,0,512
1475658708,0,768
1475659597,0,512
1475661379,0,1792
1475664107,0,256
1475665893,0,1280
1475667709,0,256
1475668578,0,1536
1475671306,0,1280
1475673981,0,1024
1475675775,0,256
1475678511,0,512
1475680307,0,1792
1475681186,0,768
1475683918,0,1792
1475685705,0,512
1475687503,0,1536
1475689314,0,256
1475691110,0,1024
1475692910,0,768
1475709105,0,3840
1475710894,0,2048
1475712710,0,512
1475714492,0,1024
1475715379,0,1280
1475717183,0,768
1475718978,0,1024
1475720856,0,512
1475723498,0,1024
1475724375,0,512
1475726175,0,1536
1475728904,0,768
1475730706,0,1536
1475732541,0,512
1475734302,0,1024
1475736101,0,768
1475736974,0,768
1475739704,0,512
1475740582,0,512
1475742425,0,768
1475745098,0,512
1475745977,0,512
1475747777,0,768
1475750502,0,1536
1475751376,0,1280
1475754097,0,768
1475755901,0,2304
1475757700,0,256
1475758582,0,1024
1475761299,0,512
1475763107,0,1280
1475764902,0,768
1475766696,0,256
1475766994,1024,0
1475768480,0,1536
1475770285,0,1280
1475772124,0,768
1475773157,0,1024
1475775688,0,256
1475776588,0,512
1475779307,0,256
1475780179,0,2560
1475782906,0,256
1475784682,0,512
1475785616,0,1024
1475788296,0,512
1475790974,0,2048
1475792833,0,768
1475795497,0,512
1475797297,0,1024
1475798176,0,512
1475800243,0,512
1475801774,0,1536
1475803647,0,1024
1475805373,0,1024
1475807755,0,1536
1475810227,0,1792
1475812584,0,1280
1475813895,0,2816
1475815314,0,2304
1475816358,0,768
1475818914,0,768
1475819777,0,2304
1475821596,0,512
1475823380,0,1792
1475826284,0,768
1475827178,0,1536
1475829749,0,512
1475830596,0,1280
1475833325,0,768
1475835122,0,1536
1475836928,0,1024
1475839024,0,1792
1475840699,0,1536
1475842729,0,2304
1475843187,0,2304
1475844995,0,3328
1475846229,0,256
1475849994,1280,0
1475854883,0,256
1475867521,0,256
1475903959,0,1024
1475912508,0,256
1475928700,0,768
1475934995,0,256
1475939830,1536,0
1475951232,0,512
1475955710,0,256
1475970099,0,512
1475972856,0,256
1475985394,0,256
1475987236,0,256
1475988986,0,512
1476015502,0,768
