DateTime,Entries,UniqueIPs
1475453787,2344,2344
1475455704,2341,2341
1475457615,2346,2346
1475459547,2351,2351
1475461454,2353,2353
1475463396,2339,2339
1475465304,2334,2334
1475467272,2332,2332
1475469142,2340,2340
1475471052,2340,2340
1475474907,2332,2332
1475476849,2340,2340
1475479025,2354,2354
1475480899,2393,2393
1475482820,2400,2400
1475484745,2403,2403
1475486657,2424,2424
1475488577,2428,2428
1475490495,1539,1539
1475492465,1531,1531
1475494350,1986,1986
1475496259,1997,1997
1475498182,2038,2038
1475502026,2071,2071
1475503949,2084,2084
1475505853,2115,2115
1475507844,2142,2142
1475509705,2163,2163
1475511625,2176,2176
1475513543,2185,2185
1475515456,2197,2197
1475517384,2203,2203
1475519303,2210,2210
1475521270,2226,2226
1475523137,2237,2237
1475525058,2258,2258
1475526985,2270,2270
1475530815,2279,2279
1475532741,2244,2244
1475534655,2236,2236
1475536579,2645,2645
1475538505,2637,2637
1475540416,2635,2635
1475542344,2635,2635
1475544253,2626,2626
1475546206,2623,2623
1475548096,2624,2624
1475550065,2623,2623
1475553858,2617,2617
1475555786,2637,2637
1475559613,2633,2633
1475561553,2629,2629
1475563455,2626,2626
1475565379,2627,2627
1475567300,2627,2627
1475569215,2616,2616
1475571145,2614,2614
1475573064,2609,2609
1475574986,2605,2605
1475576907,1397,1397
1475578858,1392,1392
1475580746,1874,1874
1475582667,1875,1875
1475584592,1875,1875
1475586508,1878,1878
1475588421,1865,1865
1475590339,1875,1875
1475592254,1883,1883
1475594185,1884,1884
1475596106,1883,1883
1475598024,1878,1878
1475599937,1883,1883
1475601858,1889,1889
1475603789,1896,1896
1475605704,1892,1892
1475607662,1889,1889
1475609543,1884,1884
1475611470,1868,1868
1475613382,1857,1857
1475617219,1837,1837
1475619152,1844,1844
1475621053,1829,1829
1475622989,2266,2266
1475624901,2266,2266
1475626839,2265,2265
1475628740,2264,2264
1475630666,2253,2253
1475632587,2240,2240
1475634510,2240,2240
1475636474,2239,2239
1475638339,2243,2243
1475640267,2231,2231
1475644097,2223,2223
1475646020,2223,2223
1475647941,2262,2262
1475649855,2257,2257
1475652023,2246,2246
1475653944,2223,2223
1475655853,2216,2216
1475657785,2207,2207
1475659705,2190,2190
1475661675,2169,2169
1475663540,1021,1021
1475665456,1008,1008
1475667384,1378,1378
1475669303,1378,1378
1475671211,1391,1391
1475673397,1398,1398
1475675302,1397,1397
1475677470,1402,1402
1475679404,1407,1407
1475681306,1411,1411
1475683266,1412,1412
1475685139,1416,1416
1475687057,1405,1405
1475690910,1397,1397
1475692817,1411,1411
1475694751,1410,1410
1475696657,1400,1400
1475698582,1391,1391
1475700501,1387,1387
1475702660,1370,1370
1475704581,1361,1361
1475706510,1355,1355
1475708459,1328,1328
1475710350,1673,1673
1475712266,1676,1676
1475714184,1666,1666
1475716099,1658,1658
1475718014,1654,1654
1475719937,1648,1648
1475721857,1652,1652
1475723788,1661,1661
1475725705,1660,1660
1475727615,1666,1666
1475729542,1656,1656
1475731459,1649,1649
1475733386,1651,1651
1475735307,1649,1649
1475737265,1648,1648
1475739137,1645,1645
1475741062,1650,1650
1475744908,1660,1660
1475746820,1658,1658
1475748737,666,666
1475750656,671,671
1475752576,1004,1004
1475754498,1012,1012
1475756441,1036,1036
1475758340,1052,1052
1475760251,1059,1059
1475762184,1073,1073
1475764128,1095,1095
1475766064,1105,1105
1475767935,1123,1123
1475769856,1149,1149
1475773696,1172,1172
1475777539,1194,1194
1475779450,1201,1201
1475781382,1214,1214
1475783304,1216,1216
1475785214,1230,1230
1475787139,1272,1272
1475789051,1269,1269
1475790980,1268,1268
1475792893,1269,1269
1475794854,1265,1265
1475796739,1566,1566
1475798657,1557,1557
1475800583,1556,1556
1475802504,1555,1555
1475804418,1564,1564
1475806342,1563,1563
1475808254,1559,1559
1475810183,1554,1554
1475812407,1546,1546
1475814253,1550,1550
1475816181,1553,1553
1475818094,1550,1550
1475820068,1550,1550
1475821944,1557,1557
1475823857,1566,1566
