DateTime,Entries,UniqueIPs
1475809290,1478,1478
1475812892,1479,1479
1475816495,1477,1477
1475820089,1477,1477
1475823693,1485,1485
1475827294,1484,1484
1475830890,1485,1485
1475834493,1482,1482
1475838094,1482,1482
1475841689,1483,1483
1475845292,1483,1483
1475848892,1484,1484
1475852489,1481,1481
1475856094,1480,1480
1475859695,1469,1469
1475863292,1469,1469
1475866889,1466,1466
1475870489,1466,1466
1475874090,1467,1467
1475877688,1466,1466
1475881291,1468,1468
1475884892,1472,1472
1475888488,1477,1477
1475892093,1478,1478
1475895690,1487,1487
1475899290,1483,1483
1475902895,1474,1474
1475906496,1475,1475
1475910097,1470,1470
1475913696,1464,1464
1475917296,1460,1460
1475920896,1455,1455
1475924495,1451,1451
1475928095,1444,1444
1475931694,1440,1440
1475935294,1433,1433
1475938895,1429,1429
1475942491,1431,1431
1475946093,1430,1430
1475949694,1420,1420
1475953294,1416,1416
1475956893,1416,1416
1475960485,1414,1414
1475964089,1408,1408
1475967690,1404,1404
1475971292,1400,1400
1475974892,1394,1394
1475978492,1387,1387
1475982092,1385,1385
1475985691,1385,1385
1475989291,1384,1384
1475992892,1382,1382
1475996491,1385,1385
1476000087,1388,1388
1476003685,1392,1392
1476007289,1393,1393
