DateTime,Entries,UniqueIPs
1475635443,60363,285254
1475636494,60526,285444
1475637111,60524,284422
1475637600,60527,284425
1475638325,60525,283913
1475639283,60651,284057
1475640600,59171,282001
1475641063,59166,280466
1475642400,59278,280604
1475643123,59275,280091
1475644321,59273,279324
1475644588,59334,279385
1475646000,59452,279518
1475646095,59450,279006
1475647265,59451,279007
1475647907,59450,278751
1475648401,59454,278755
1475649600,59540,278861
1475649707,59540,277841
1475650867,59541,277842
1475651521,59555,277091
1475653200,59585,277135
1475653308,59583,276623
1475654886,59583,276368
1475655368,59623,276408
1475656800,59659,276472
1475656908,59657,275960
1475657569,59656,275959
1475658724,59653,275191
1475659868,59653,274681
1475660400,59678,274729
1475662811,59676,272942
1475664000,59771,273048
1475664107,59772,272794
1475665893,59769,271516
1475666144,59825,271574
1475666643,59823,271572
1475667600,59921,271683
1475667709,59921,271428
1475668404,59925,271432
1475669506,59983,270212
1475671201,60095,270343
1475671306,60092,269065
1475674323,60094,268047
1475674800,60225,268216
1475676717,60224,267960
1475677322,60277,268013
1475678401,60415,268189
1475678511,60414,267678
1475679384,60417,267681
1475680307,60411,265889
1475681460,60409,265122
1475682003,60539,265268
1475683918,59245,261680
1475686855,59426,261369
1475687503,59421,259834
1475687746,59467,259880
1475689683,59536,259977
1475690431,59534,259720
1475691110,59530,258696
1475691722,59535,258699
1475692800,59587,258777
1475693524,59585,258010
1475696400,59692,258133
1475698545,59741,258183
1475700000,59830,258301
1475701255,59830,258301
1475703600,59922,258426
1475706422,59923,258427
1475707200,60048,258579
1475708884,60048,258579
1475709105,60038,254744
1475709345,60089,254796
1475710800,60207,254933
1475710894,60203,252889
1475712232,60203,252889
1475712724,60203,252634
1475714400,60251,252703
1475714492,60249,251681
1475716293,60249,250406
1475716562,60242,250399
1475717459,60241,249633
1475718000,60256,249676
1475719895,60253,248653
1475720403,59953,248340
1475721121,59953,248340
1475721600,59971,247875
1475723157,59971,247875
1475723498,59970,246854
1475724244,59969,246853
1475724657,59967,246341
1475725200,59981,246382
1475727121,58442,242917
1475728083,58442,242917
1475728800,58467,242963
1475728904,58466,242197
1475730706,58461,240662
1475730991,58515,240718
1475732401,58520,240756
1475732541,58518,240244
1475733660,58519,240245
1475733981,58523,240249
1475734302,58519,239225
1475735769,58525,239231
1475736359,58540,239287
1475736974,58538,237755
1475738244,58539,237756
1475739704,58555,237299
1475741491,58555,236789
1475741769,58601,236837
1475743200,58619,236108
1475744730,58616,236105
1475745098,58614,235593
1475746268,58612,235081
1475746556,58613,235082
1475747282,58663,235162
1475748713,58661,234395
1475749922,58668,234402
1475750401,58758,234514
1475751126,58753,232979
1475752308,58749,231700
1475752546,58825,231777
1475753465,58824,231776
1475754000,58915,231898
1475754097,58912,231130
1475755585,58910,231128
1475755901,58927,228849
1475757600,59001,228969
1475757700,59000,228713
1475759508,58996,227689
1475759792,59012,227705
1475760382,59019,227713
1475761200,59114,227846
1475761299,59113,227335
1475762643,59112,227334
1475763107,59107,226054
1475763600,59179,226127
1475764258,59178,226126
1475764322,59185,226133
1475764800,59316,226291
1475764902,59313,225523
1475766696,59310,225265
1475766994,59297,226270
1475769000,59420,224900
1475770324,58128,222094
1475772000,58304,222312
1475772124,58301,221544
1475773909,58300,220523
1475774163,58299,220522
1475774808,58360,220583
1475775600,58489,220736
1475775688,58489,220481
1475777400,58490,219972
1475778722,58492,219974
1475779200,58530,220044
1475779307,58530,219789
1475781080,58520,217229
1475782800,58534,217270
1475782906,58542,217024
1475784682,58541,216513
1475784946,58602,216576
1475786400,58625,215605
1475787426,58625,215605
1475788296,58623,215093
1475789522,58624,215094
1475790001,58676,215164
1475791897,58669,213117
1475793057,58670,213118
1475793373,58674,212357
1475793600,58752,212465
1475795497,58751,211954
1475795746,58797,212000
1475797203,58796,211999
1475797297,58870,211081
1475798400,58870,211081
1475799099,58870,210571
1475801062,58868,210059
1475802067,58959,208649
1475804883,59056,207750
1475806200,59053,206727
1475806577,58605,206240
1475807522,58614,206249
1475807755,58611,204715
1475808107,58709,204842
1475808723,58709,204842
1475809452,58705,204838
1475810227,58699,203047
1475811600,58797,203183
1475812806,58795,201906
1475813400,56465,199224
1475813895,56455,196409
1475815200,56551,196534
1475815314,56545,194232
1475816642,56546,194233
1475817600,56591,193513
1475818800,56700,193677
1475818914,56698,192910
1475820484,56690,190607
1475821870,56693,190099
1475821922,56690,190096
1475822400,56769,190192
1475824323,56766,188403
1475824405,56781,188419
1475826000,56790,188468
1475826284,56788,187701
1475827912,56786,186169
1475828403,56848,186231
1475829600,56860,186283
1475829749,56859,185772
1475830859,56858,184496
1475831495,56859,184496
1475833200,56861,184532
1475833325,56859,183765
1475835122,56856,182232
1475836083,56857,182234
1475836322,56869,182246
1475836800,56864,182300
1475836928,56863,181279
1475838946,56979,181395
1475839024,56978,179609
1475839923,56977,179608
1475840400,56984,179647
1475840699,56981,178114
1475841895,57020,178156
1475843463,57019,173564
1475843763,57018,173563
1475844000,57043,173611
1475845800,57034,170542
1475846229,57033,170286
1475846785,57040,170293
1475847603,57041,170294
1475847716,57055,170330
1475850000,57145,170420
1475850662,57126,171676
1475850722,57130,171680
1475851443,57130,171680
1475852671,57145,171719
1475855282,57166,171765
1475856065,57167,171511
1475856719,55222,169133
1475858400,55233,169162
1475860545,55315,169246
1475862001,55333,169277
1475862963,55332,169276
1475863650,55335,169279
1475865122,55338,169282
1475865601,55362,169326
1475866802,55363,169326
1475867521,55364,169072
1475868660,55365,169073
1475869200,55373,169108
1475871346,55449,169184
1475872800,55469,169219
1475874485,55468,169218
1475874717,55470,169220
1475876400,55477,169250
1475879522,55482,169255
1475880000,55498,169294
1475882163,55499,169295
1475882224,55575,169371
1475883600,55592,169399
1475886022,55591,169398
1475887200,55610,169436
1475889844,55609,169436
1475890800,55641,169483
1475892926,55341,169158
1475893922,55347,169164
1475894400,55362,169205
1475896970,55362,169205
1475897522,55361,169204
1475898000,55376,169235
1475900077,53264,166767
1475901363,53258,166761
1475901600,53283,166803
1475903790,53332,166853
1475903959,53331,165833
1475905203,53326,165872
1475908006,53331,165877
1475908322,53334,165880
1475910075,53357,165929
1475912882,53359,165960
1475913663,53358,165704
1475914565,53445,165791
1475916003,53456,165847
1475916723,53455,165846
1475919063,53453,165844
1475919600,53456,165892
1475920563,53455,165891
1475922722,53466,165902
1475923200,53488,165945
1475924403,53487,165944
1475925345,53574,166033
1475926801,53599,166088
1475928700,53700,165425
1475929991,53697,165422
1475930400,53730,165476
1475932086,53730,165475
1475933461,53720,165465
1475934001,53741,165513
1475936164,53740,165257
1475936489,53805,165322
1475937122,53814,165331
1475937600,53823,165384
1475940004,53787,166881
1475940967,53787,166881
1475942463,53805,166926
1475943844,51587,164303
1475944800,51600,164335
1475946946,51657,164392
1475947684,51658,164393
1475948400,51664,164424
1475951522,51664,164424
1475951523,51658,163908
1475951970,51656,163906
1475952000,51673,163946
1475955600,51683,163980
1475955710,51682,163724
1475957746,51740,163782
1475959323,51752,163819
1475963051,51756,163823
1475964064,51770,163855
1475965921,51767,163852
1475966883,51783,163885
1475968546,51843,163945
1475970000,51859,163977
1475970724,51858,163466
1475973823,51864,163492
1475974563,51865,163495
1475974866,51866,163496
1475977200,51864,163516
1475978403,51867,163519
1475979315,51518,163162
1475980322,51520,163164
1475980800,51536,163201
1475982243,51536,163201
1475984845,51556,163232
1475986083,51555,162976
1475987465,50599,161464
1475988000,50609,161494
1475989268,50609,160984
1475990198,50668,161043
1475991600,50682,161086
1475994724,50687,161090
1475995201,50698,161133
1475995588,50703,161138
1475998800,50713,161175
1476000984,50770,161233
1476002400,50791,161276
1476006000,50809,161307
1476006734,50817,161315
1476009600,50831,161354
1476011747,50909,161434
1476012963,50910,161435
1476013200,50919,161474
1476015502,51056,160850
1476016803,51056,160850
1476016956,51077,160909
1476017717,51078,160910
1476019604,51079,160912
1476020643,51078,160911
1476021660,51093,160945
1476022546,51164,161016
1476023522,51155,161006
1476024483,51165,161040
1476027600,51172,161070
1476028323,51173,161071
1476028824,51174,161072
1476030103,51172,161579
1476031200,49718,159585
1476033346,49785,159652
1476034800,49795,159682
1476036003,49795,159682
1476037921,49797,159684
1476038400,49808,159714
1476039843,49807,159713
1476042000,49814,159733
1476042107,49815,160244
