DateTime,Entries,UniqueIPs
1474992002,4494,4494
1474995602,4460,4460
1474999202,4431,4431
1475002801,4439,4439
1475006402,4390,4390
1475010002,4372,4372
1475013601,4364,4364
1475017202,4378,4378
1475020802,4441,4441
1475024402,4401,4401
1475028001,4436,4436
1475031602,4467,4467
1475035202,4444,4444
1475038802,4446,4446
1475042402,4458,4458
1475046001,4460,4460
1475049602,4489,4489
1475053201,4501,4501
1475056801,4508,4508
1475060402,4461,4461
1475064001,4506,4506
1475067602,4488,4488
1475071202,4538,4538
1475074802,4516,4516
1475078402,4523,4523
1475082001,4496,4496
1475085601,4675,4675
1475089201,4696,4696
1475092802,4711,4711
1475096402,4753,4753
1475100002,4742,4742
1475103602,4722,4722
1475107202,4601,4601
1475110802,4652,4652
1475114402,4598,4598
1475118001,4590,4590
1475121602,4597,4597
1475125201,4599,4599
1475128802,4672,4672
1475132402,4651,4651
1475136001,4663,4663
1475139602,4725,4725
1475143202,4720,4720
1475146802,4751,4751
1475150402,4762,4762
1475154002,4741,4741
1475157602,4677,4677
1475161201,4700,4700
1475164802,4712,4712
1475168401,4808,4808
1475172002,4608,4608
1475175602,4549,4549
1475179201,4536,4536
1475182801,4519,4519
1475186401,4522,4522
1475190002,4542,4542
1475193602,4455,4455
1475197201,4414,4414
1475200801,4422,4422
1475204402,4415,4415
1475208002,4439,4439
1475211602,4457,4457
1475215202,4399,4399
1475218801,4418,4418
1475222401,4470,4470
1475226002,4455,4455
1475229602,4457,4457
1475233202,4460,4460
1475236802,4444,4444
1475240402,4422,4422
1475244001,4436,4436
1475247602,4386,4386
1475251202,4360,4360
1475254802,4299,4299
1475258401,4283,4283
1475262002,4294,4294
1475265602,4280,4280
1475269202,4315,4315
1475272802,4326,4326
1475276402,4302,4302
1475280002,4305,4305
1475283602,4345,4345
1475287202,4363,4363
1475290802,4304,4304
1475294402,4288,4288
1475298002,4319,4319
1475301602,4306,4306
1475305202,4338,4338
1475308801,4263,4263
1475312402,4315,4315
1475316002,4378,4378
1475319602,4369,4369
1475323201,4413,4413
1475326802,4380,4380
1475330401,4392,4392
1475334001,4480,4480
1475337602,4537,4537
1475341202,4550,4550
1475344802,4536,4536
1475348401,4530,4530
1475352002,4542,4542
1475355601,4509,4509
1475359201,4489,4489
1475362801,4496,4496
1475366402,4487,4487
1475370002,4532,4532
1475373601,4506,4506
1475377201,4499,4499
1475380801,4493,4493
1475384401,4484,4484
1475388001,4446,4446
1475391602,4403,4403
1475395202,4404,4404
1475398801,4301,4301
1475402401,4249,4249
1475406002,4244,4244
1475409601,4208,4208
1475413202,4202,4202
1475416802,4158,4158
1475420401,4012,4012
1475424001,3940,3940
1475427601,3947,3947
1475431202,3934,3934
1475434802,3937,3937
1475438402,3940,3940
1475442001,3974,3974
1475445601,4003,4003
1475449202,3972,3972
1475452802,3926,3926
1475456401,3875,3875
1475460001,3858,3858
1475463602,3861,3861
1475467201,3811,3811
1475470802,3761,3761
1475474402,3746,3746
1475478001,3799,3799
1475481601,3814,3814
1475485201,3833,3833
1475488802,3863,3863
1475492401,3893,3893
1475496001,3917,3917
1475499602,3930,3930
1475503201,3952,3952
1475506801,4003,4003
1475510402,4066,4066
1475514002,4087,4087
1475517602,4066,4066
1475521201,4082,4082
1475524802,4075,4075
1475528402,4014,4014
1475532001,4011,4011
1475535602,4041,4041
1475539202,4025,4025
1475542802,4060,4060
1475546402,4038,4038
1475550001,4022,4022
1475553602,4036,4036
1475557202,4128,4128
1475560801,4198,4198
1475564401,4226,4226
1475568002,4252,4252
1475571601,4242,4242
1475575202,4251,4251
1475578802,4221,4221
1475582402,4285,4285
1475586001,4346,4346
1475589601,4363,4363
1475593202,4356,4356
1475596802,4330,4330
1475600402,4321,4321
1475604001,4317,4317
1475607602,4363,4363
1475611201,4332,4332
1475614801,4342,4342
1475618401,4373,4373
1475622001,4324,4324
1475625602,4312,4312
1475629202,4309,4309
1475632801,4342,4342
1475636402,4324,4324
1475640001,4338,4338
1475643601,4439,4439
1475647201,4381,4381
1475650801,4387,4387
1475654402,4378,4378
1475658002,4377,4377
1475661601,4387,4387
1475665201,4405,4405
1475668802,4472,4472
1475672402,4418,4418
1475676001,4396,4396
1475679601,4396,4396
1475683202,4382,4382
1475686802,4336,4336
1475690401,4316,4316
1475694001,4308,4308
1475697601,4319,4319
1475701201,4285,4285
1475704801,4248,4248
1475708402,4226,4226
1475712002,4153,4153
1475715602,4163,4163
1475719201,4182,4182
1475722802,4164,4164
1475726401,4169,4169
1475730002,3973,3973
1475733601,4002,4002
1475737201,4031,4031
1475740801,4056,4056
1475744401,4035,4035
1475748001,4055,4055
1475751602,4057,4057
1475755202,4000,4000
1475758802,3978,3978
