DateTime,Entries,UniqueIPs
1473524458,2200,2250
1473535860,2179,2231
1473546654,2214,2268
1473557461,2256,2309
1473568260,2138,2194
1473579659,2251,2310
1473590462,2139,2192
1473597657,2181,2249
1473611455,2272,2343
1473624053,2277,2349
1473634855,2262,2338
1473646258,2253,2327
1473656460,2236,2309
1473667261,2204,2278
1473678060,2219,2290
1473688264,2215,2282
1473700262,2212,2280
1473712262,2252,2325
1473723063,2262,2338
1473733859,2268,2343
1473744660,2260,2336
1473756060,2264,2341
1473770453,2283,2359
1473784854,2314,2390
1473796861,2317,2403
1473807661,2264,2349
1473818455,2228,2315
1473829859,2222,2306
1473842458,2186,2266
1473853858,2100,2175
1473865257,2025,2101
1473876058,1993,2065
1473888058,2027,2101
1473899465,2170,2243
1473910859,2198,2273
1473925263,2224,2288
1473936061,2249,2314
1473949260,2256,2325
1473961264,2312,2376
1473973860,2297,2359
1473984060,2311,2371
1473994865,2284,2347
1474005659,2190,2248
1474016459,2132,2190
1474026658,2088,2150
1474038661,2057,2123
1474050662,1988,2053
1474060863,2002,2068
1474071667,2042,2103
1474082464,2008,2068
1474093861,2005,2067
1474104662,1996,2059
1474115460,1995,2053
1474126260,1955,2011
1474138266,1994,2048
1474149064,2021,2073
1474160472,2173,2228
1474171867,2183,2240
1474179668,2187,2245
1474194067,2286,2349
1474200666,2162,2218
1474215063,2276,2334
1474225262,2124,2178
1474234856,2099,2155
1474246261,2229,2288
1474257662,2170,2230
1474268461,2143,2206
1474279262,1986,2049
1474290065,2193,2260
1474302657,2045,2110
1474316459,2099,2170
1474329063,2113,2178
1474340466,2094,2154
1474351859,2073,2126
1474365669,2090,2139
1474375299,2038,2084
1474386066,2015,2060
1474397460,1994,2041
1474408261,1974,2020
1474418463,1928,1976
1474429862,1876,1925
1474442460,1827,1873
1474455668,1848,1895
1474465859,1840,1890
1474476660,1805,1854
1474490457,1860,1912
1474501258,1826,1872
1474512659,1853,1898
1474523456,1783,1823
1474534257,1744,1783
1474544458,1678,1714
1474556460,1664,1703
1474566657,1617,1651
1474579858,1648,1686
1474593656,1667,1701
1474605056,1658,1692
1474615858,1649,1684
1474628454,1626,1662
1474642256,1598,1635
1474652507,1592,1631
1474663258,1630,1671
1474674062,1625,1666
1474685466,1656,1700
1474696259,1690,1736
1474707064,1639,1679
1474719657,1644,1686
1474731058,1638,1679
1474741257,1685,1721
1474750860,1693,1720
1474761654,1676,1704
1474771851,1641,1670
1474782056,1669,1698
1474792859,1717,1746
1474807254,1708,1738
1474821055,1641,1673
1474834852,1722,1754
1474845054,1688,1723
1474854655,1708,1747
1474866057,1684,1724
1474876256,1669,1706
1474887059,1687,1724
1474897857,1685,1720
1474908655,1647,1684
1474920058,1698,1739
1474929655,1799,1842
1474939852,1779,1822
1474949454,1760,1802
1474960252,1756,1795
1474974655,1784,1827
1474986053,1698,1738
1474999851,1726,1767
1475010654,1697,1738
1475022052,1691,1733
1475036455,1723,1768
1475047258,1596,1635
1475057459,1589,1629
1475068857,1659,1701
1475079058,1682,1728
1475089856,1675,1721
1475100654,1756,1805
1475110856,1682,1729
1475120454,1677,1726
1475131254,1762,1812
1475142062,1768,1822
1475153457,1794,1849
1475164852,1729,1782
1475174453,1772,1827
1475188856,1783,1841
1475199655,1664,1715
1475211052,1667,1716
1475224852,1675,1727
1475239253,1672,1719
1475250652,1633,1679
1475260859,1632,1672
1475271058,1638,1679
1475281255,1660,1703
1475292053,1639,1677
1475302252,1589,1622
1475313056,1548,1582
1475324452,1547,1582
1475337053,1666,1702
1475350247,1559,1596
1475362255,1641,1682
1475376058,1700,1743
1475388053,1742,1784
1475398253,1702,1744
1475409654,1727,1769
1475422252,1698,1736
1475436652,1692,1733
1475451055,1740,1779
1475460657,1559,1593
1475470260,1618,1656
1475482261,1674,1716
1475491258,1671,1715
1475502055,1585,1629
1475513460,1596,1640
1475524257,1607,1650
1475535054,1664,1708
1475546462,1838,1887
1475556656,1853,1902
1475567457,1700,1749
1475581853,1805,1859
1475592054,1691,1741
1475606457,1693,1736
1475615457,1650,1693
1475626854,1695,1737
1475637055,1649,1693
1475647853,1667,1706
1475659853,1612,1648
1475670052,1623,1660
1475682651,1621,1658
1475694657,1642,1680
1475706055,1654,1691
1475716855,1714,1751
1475727651,1651,1690
1475739054,1649,1687
1475749260,1596,1631
1475759455,1580,1615
1475770251,1559,1593
1475784651,1565,1596
1475797249,1593,1624
1475808652,1581,1612
1475820054,1626,1660
1475830855,1659,1692
1475841657,1619,1649
1475851252,1609,1637
1475862650,1567,1594
1475872854,1607,1637
1475884253,1581,1611
1475895052,1552,1581
1475906456,1694,1724
1475916661,1593,1623
1475927457,1740,1772
1475941851,1759,1789
1475952056,1679,1711
1475965861,1813,1848
1475978461,1862,1900
1475992261,1978,2030
1476005465,2007,2058
1476019861,2019,2067
1476030054,1976,2024
1476041460,2012,2060
1476051058,1954,2001
