DateTime,AddedIPs,RemovedIPs
1473524915,0,256
1473525722,256,0
1473527907,256,0
1473532902,256,0
1473534703,0,256
1473562575,0,256
1473591377,0,2048
1473596851,0,256
1473602179,0,256
1473607059,0,256
1473608537,0,256
1473612119,0,256
1473612966,0,256
1473619314,0,256
1473621532,2304,0
1473623814,0,256
1473624718,256,0
1473628306,256,0
1473633704,256,0
1473637313,256,0
1473639103,256,0
1473682305,256,0
1473686451,1792,0
1473693091,256,0
1473700288,256,0
1473707496,0,2304
1473710173,0,256
1473716493,256,0
1473720098,0,256
1473724569,0,256
1473772634,1280,768
1473779483,0,256
1473783096,256,256
1473786689,0,256
1473795759,0,256
1473802907,0,256
1473848427,1536,0
1473859298,0,1536
1473864091,256,0
1473865884,256,0
1473868574,0,256
1473871293,256,0
1473876794,256,0
1473934894,0,1792
1473936138,0,256
1473949374,1792,0
1473952661,256,256
1473953182,0,256
1473957681,0,256
1473963839,0,256
1473968498,256,0
1473970287,0,256
1473982884,256,0
1473986489,256,0
1474028451,1536,0
1474033284,256,0
1474035084,256,0
1474035470,0,1024
1474037772,0,512
1474040485,256,0
1474047710,256,0
1474049490,256,0
1474052225,0,256
1474056982,256,0
1474062973,0,256
1474067492,0,256
1474069288,0,256
1474074704,256,0
1474078316,256,0
1474114969,2048,1536
1474116083,256,0
1474117882,256,0
1474121489,256,0
1474122421,0,256
1474128694,256,0
1474133181,0,256
1474136072,256,0
1474137823,256,0
1474139818,0,256
1474144930,0,256
1474154195,256,0
1474175521,0,256
1474200726,0,2816
1474204303,0,256
1474204632,2048,0
1474206978,0,256
1474207886,256,0
1474211486,256,0
1474214175,0,512
1474216898,0,256
1474218693,256,0
1474221377,0,256
1474224092,0,256
1474227693,0,256
1474229495,256,0
1474240306,256,256
1474274506,256,0
1474291377,1536,1280
1474294286,256,0
1474296086,256,0
1474300583,0,256
1474301518,256,0
1474305088,0,512
1474313320,0,256
1474324914,256,0
1474350973,0,256
1474366640,1792,0
1474369877,256,0
1474377089,0,1792
1474378886,256,0
1474380697,0,256
1474381666,0,256
1474387876,0,256
1474391551,512,0
1474393294,256,0
1474400493,0,256
1474402308,256,0
1474406185,512,256
1474411300,0,256
1474418506,256,0
1474453008,0,1024
1474456320,0,256
1474457295,1024,0
1474465291,0,256
1474471720,0,256
1474477901,256,0
1474479696,0,256
1474481518,256,0
1474491377,0,256
1474492321,256,0
1474494101,256,0
1474497710,0,256
1474503978,0,256
1474543054,0,2304
1474566115,0,256
1474567918,0,256
1474568801,0,256
1474580518,0,256
1474586312,1024,0
1474644036,2048,0
1474647092,256,0
1474666889,256,0
1474668688,256,0
1474673237,0,1024
1474716019,1280,0
1474719081,256,0
1474726290,512,0
1474728979,0,768
1474733494,256,0
1474738883,512,0
1474740688,256,0
1474743373,0,256
1474746096,256,0
1474751494,0,256
1474752445,0,256
1474755102,0,256
1474802875,0,1792
1474805509,0,256
1474805801,1024,0
1474809086,768,0
1474810891,512,0
1474812692,256,0
1474819926,0,256
1474821684,0,256
1474825284,0,256
1474827087,0,256
1474830683,0,256
1474832491,256,0
1474843297,0,256
1474846914,256,0
1474872108,256,0
1474892198,0,1536
1474895507,0,512
1474897304,0,256
1474899116,0,256
1474906310,0,256
1474906628,2048,0
1474908083,256,256
1474911683,256,0
1474915283,0,256
1474919032,0,256
1474929702,256,0
1474931505,0,256
1474932431,0,256
1474933300,256,0
1474958503,0,256
1474978795,1792,0
1474980125,256,0
1474990882,256,0
1474992691,0,1280
1474996286,0,256
1474998115,256,0
1475005291,0,256
1475014305,256,0
1475016104,256,0
1475019714,0,256
1475021502,256,0
1475065091,0,1280
1475066526,0,256
1475072868,0,512
1475076376,0,256
1475086636,2048,0
1475089883,0,256
1475090821,0,256
1475091685,512,0
1475093480,0,256
1475098888,512,0
1475100700,0,256
1475102495,0,256
1475113301,0,256
1475134903,256,0
1475144818,1536,0
1475145742,256,0
1475158286,256,0
1475169451,256,0
1475173439,0,1280
1475173675,0,256
1475178140,256,256
1475185293,0,256
1475209246,256,0
1475216239,256,0
1475220448,0,256
1475221312,256,0
1475230651,0,2048
1475232138,0,256
1475234880,0,256
1475248654,2048,0
1475255866,256,256
1475258278,0,256
1475264501,0,256
1475268090,256,0
1475273500,0,256
1475282504,256,0
1475301379,0,256
1475307205,0,256
1475335298,1536,1536
1475336543,256,0
1475338614,256,256
1475340135,256,0
1475342538,256,0
1475347286,0,256
1475350010,0,256
1475352695,256,0
1475353578,0,256
1475365301,0,256
1475407252,1536,0
1475408611,256,0
1475415686,256,0
1475421812,0,1280
1475425055,0,256
1475430213,256,0
1475432931,0,256
1475435501,256,0
1475439096,0,256
1475442695,256,0
1475446298,256,0
1475448109,256,0
1475450235,256,0
1475455298,256,0
1475493629,0,2048
1475494964,256,0
1475497626,0,256
1475502100,0,256
1475503904,0,256
1475507931,2048,0
1475511086,256,0
1475516486,256,256
1475518299,256,0
1475520158,0,256
1475522005,0,256
1475523730,256,0
1475524581,0,256
1475530902,256,0
1475534495,0,512
1475535375,0,512
1475541714,256,256
1475580228,2048,0
1475584978,512,0
1475592086,256,0
1475594779,0,1280
1475597781,0,256
1475599352,0,256
1475601156,256,0
1475602084,0,256
1475603802,0,256
1475610104,0,256
1475611901,256,0
1475616714,0,256
1475626302,0,256
1475627180,0,256
1475653308,256,0
1475665893,0,2304
1475671306,0,512
1475678511,0,256
1475680307,0,256
1475687503,0,256
1475698311,0,256
1475698625,1792,0
1475706417,0,256
1475739704,0,256
1475766994,1536,0
1475785416,0,1024
1475788296,0,256
1475849994,2304,0
1475853447,256,1024
1475861188,0,256
1475862112,256,0
1475864907,0,256
1475869341,0,256
1475872912,0,256
1475926919,256,0
1475935965,0,1792
1475939830,2304,0
1475961749,0,256
1476013337,0,256
1476025005,0,1792
1476030103,2816,0
