DateTime,Entries,UniqueIPs
1471713648,2554,2621
1471725052,2675,2744
1471736451,2787,2860
1471747248,2825,2899
1471758050,2900,2978
1471770052,2930,3013
1471780851,2974,3063
1471791047,3028,3120
1471801850,3127,3226
1471813848,3157,3259
1471824047,3179,3282
1471834847,3269,3376
1471845048,3273,3379
1471855853,3303,3413
1471867252,3349,3463
1471877451,3365,3481
1471888849,3433,3558
1471899654,3445,3570
1471910448,3486,3615
1471921252,3503,3635
1471931449,3522,3657
1471942248,3551,3688
1471953047,3565,3702
1471963847,3611,3751
1471974648,3691,3832
1471986053,3740,3884
1471996856,3749,3895
1472008253,3798,3946
1472018447,3819,3968
1472029246,3840,3995
1472040044,3853,4008
1472050241,3876,4033
1472061048,3939,4097
1472071847,3968,4127
1472082644,3967,4125
1472093445,4001,4160
1472104245,4025,4190
1472115651,4041,4208
1472125849,4034,4201
1472136647,4065,4232
1472147444,4106,4276
1472158249,4130,4304
1472168446,4137,4315
1472181053,4175,4355
1472191249,4187,4368
1472201450,4185,4369
1472212245,4194,4378
1472222448,4214,4399
1472233847,4239,4422
1472244052,4216,4398
1472255450,4219,4398
1472266856,4242,4422
1472277655,4223,4400
1472288459,4203,4382
1472298652,4198,4373
1472310056,4190,4366
1472320252,4259,4437
1472331658,4252,4428
1472342458,4235,4411
1472352654,4230,4406
1472364054,4219,4394
1472374848,4200,4374
1472385650,4216,4390
1472396446,4188,4357
1472410848,4350,4537
1472421651,4329,4517
1472432450,4330,4517
1472443254,4353,4541
1472454653,4325,4513
1472466656,4311,4496
1472478050,4314,4501
1472487650,4315,4499
1472499646,4367,4549
1472511052,4351,4529
1472521849,4347,4526
1472532652,4325,4509
1472543449,4323,4502
1472554251,4329,4509
1472565051,4325,4501
1472575847,4324,4498
1472587248,4394,4565
1472598048,4374,4545
1472608252,4346,4516
1472622655,4424,4597
1472636472,4461,4638
1472644271,4439,4616
1472658663,4486,4667
1472665860,4733,4918
1472674867,4752,4939
1472683862,4777,4964
1472692261,4778,4966
1472705464,4836,5027
1472719867,4849,5039
1472733664,4850,5040
1472748067,4893,5082
1472753475,5049,5241
1472763069,5031,5221
1472777463,5049,5241
1472791267,5069,5261
1472803864,5068,5261
1472811065,5080,5277
1472818866,5065,5260
1472833268,5078,5274
1472841663,5214,5411
1472851253,5196,5392
1472859654,5180,5376
1472874049,5218,5419
1472884847,5184,5384
1472896852,5171,5372
1472908850,5170,5371
1472919651,5221,5423
1472931054,5328,5530
1472943054,5328,5532
1472956854,5355,5566
1472971253,5377,5588
1472983850,5347,5558
1472996454,5343,5555
1473009051,5376,5589
1473021648,5384,5598
1473035452,5349,5564
1473046254,5334,5551
1473057050,5321,5518
1473068458,5308,5506
1473080458,5285,5484
1473093052,5275,5473
1473103852,5313,5510
1473115254,5333,5531
1473127259,5304,5502
1473138652,5277,5472
1473148252,5255,5450
1473159055,5251,5446
1473169852,5258,5454
1473180650,5253,5446
1473191449,5330,5525
1473202252,5327,5520
1473213053,5313,5507
1473224447,5317,5511
1473234648,5295,5488
1473245443,5293,5485
1473256248,5250,5438
1473266446,5246,5429
1473277849,5278,5460
1473288646,5186,5368
1473300052,5062,5242
1473310854,5019,5198
1473324070,4972,5150
1473333673,5027,5209
1473340872,5000,5180
1473349870,5007,5192
1473358867,5051,5238
1473367258,4903,5086
1473379257,4933,5118
1473390062,4919,5103
1473400862,4906,5092
1473414660,4904,5087
1473428453,4898,5084
1473442260,4942,5130
1473454259,4924,5115
1473460857,4875,5067
1473469259,4814,5003
1473482453,4824,5012
1473489651,4804,4990
1473503459,4819,5007
1473513661,4773,4959
1473524458,4795,4981
1473535860,4791,4976
1473546654,4755,4935
1473557461,4806,4990
1473568260,4775,4959
1473579659,4781,4961
1473590462,4771,4949
1473597657,4801,4996
1473611455,4841,5036
1473624053,4881,5083
1473634855,4839,5045
1473646258,4825,5029
1473656460,4830,5035
1473667261,4798,5001
1473678060,4787,4997
1473688264,4774,4982
1473700262,4832,5041
1473712262,4826,5036
1473723063,4763,4973
1473733859,4739,4949
1473744660,4757,4968
1473756060,4734,4942
1473770453,4760,4967
1473784854,4782,4987
1473796861,4822,5032
1473807661,4782,4990
1473818455,4774,4982
1473829859,4775,4987
1473842458,4771,4985
1473853858,4756,4970
1473865257,4773,4988
1473876058,4764,4981
1473888058,4765,4981
1473899465,4854,5071
1473910859,4867,5085
1473925263,4874,5090
1473936061,4879,5094
1473949260,4869,5084
1473961264,4881,5096
1473973860,4831,5046
1473984060,4791,5004
1473994865,4807,5020
1474005659,4789,5003
1474016459,4733,4945
1474026658,4746,4959
1474038661,4731,4943
1474050662,4710,4923
1474060863,4719,4929
1474071667,4730,4939
1474082464,4700,4910
1474093861,4701,4913
1474104662,4687,4899
1474115460,4644,4857
1474126260,4646,4859
1474138266,4662,4878
1474149064,4661,4875
1474160472,4769,4984
1474171867,4764,4978
1474179668,4756,4969
1474194067,4735,4947
1474200666,4718,4929
1474215063,4706,4915
1474225262,4672,4883
1474234856,4657,4871
1474246261,4644,4851
1474257662,4627,4839
1474268461,4597,4807
1474279262,4587,4796
1474290065,4643,4853
1474302657,4628,4837
1474316459,4639,4849
1474329063,4627,4836
1474340466,4570,4773
1474351859,4551,4753
1474365669,4524,4721
1474375299,4483,4680
1474386066,4499,4696
1474397460,4541,4740
1474408261,4537,4735
1474418463,4518,4711
1474429862,4525,4718
1474442460,4502,4686
1474455668,4498,4682
1474465859,4488,4673
1474476660,4481,4665
1474490457,4484,4665
1474501258,4471,4653
1474512659,4480,4658
1474523456,4436,4609
1474534257,4408,4580
1474544458,4386,4555
1474556460,4393,4562
1474566657,4353,4519
1474579858,4354,4522
1474593656,4354,4518
1474605056,4332,4495
1474615858,4322,4481
1474628454,4323,4480
1474642256,4303,4458
1474652507,4275,4428
1474663258,4309,4463
1474674062,4301,4452
1474685466,4305,4454
1474696259,4304,4453
1474707064,4300,4446
1474719657,4294,4437
1474731058,4285,4426
1474741257,4257,4398
1474750860,4250,4389
1474761654,4233,4373
1474771851,4207,4347
1474782056,4196,4335
1474792859,4154,4292
1474807254,4146,4284
1474821055,4116,4251
1474834852,4157,4292
1474845054,4148,4282
1474854655,4138,4270
1474866057,4109,4238
1474876256,4088,4216
1474887059,4077,4204
1474897857,4058,4185
1474908655,3985,4109
1474920058,4021,4144
1474929655,4048,4173
1474939852,4050,4176
1474949454,4026,4152
1474960252,3998,4124
1474974655,4018,4149
1474986053,4000,4131
1474999851,4031,4164
1475010654,4022,4154
1475022052,4013,4144
1475036455,3998,4130
1475047258,3938,4063
1475057459,3954,4082
1475068857,3924,4049
1475079058,3915,4043
1475089856,3891,4019
1475100654,3958,4094
1475110856,3933,4069
1475120454,3922,4055
1475131254,3922,4056
1475142062,3918,4055
1475153457,3917,4054
1475164852,3907,4046
1475174453,3896,4034
1475188856,3926,4068
1475199655,3929,4069
1475211052,3922,4062
1475224852,3906,4041
1475239253,3924,4058
1475250652,3910,4041
1475260859,3916,4046
1475271058,3916,4045
1475281255,3923,4053
1475292053,3914,4044
1475302252,3912,4042
1475313056,3907,4039
1475324452,3916,4048
1475337053,3944,4077
1475350247,3932,4063
1475362255,3925,4055
1475376058,3936,4066
1475388053,3935,4062
1475398253,3903,4030
1475409654,3902,4027
1475422252,3919,4045
1475436652,3912,4038
1475451055,3970,4098
1475460657,3918,4046
1475470260,3901,4027
1475482261,3947,4076
1475491258,3937,4063
1475502055,3955,4082
1475513460,3963,4089
1475524257,3965,4090
1475535054,3966,4091
1475546462,4005,4127
1475556656,3986,4107
1475567457,3966,4087
1475581853,3973,4096
1475592054,3948,4068
1475606457,3952,4073
1475615457,3932,4051
1475626854,3934,4050
1475637055,3914,4031
1475647853,3950,4071
1475659853,3953,4074
1475670052,3939,4059
1475682651,3928,4048
1475694657,3921,4041
1475706055,3887,4004
1475716855,3914,4034
1475727651,3900,4020
1475739054,3895,4015
1475749260,3897,4016
1475759455,3892,4011
1475770251,3859,3977
1475784651,3863,3979
1475797249,3924,4040
1475808652,3918,4035
1475820054,3908,4019
1475830855,3891,3998
1475841657,3892,3999
1475851252,3907,4014
1475862650,3891,3998
1475872854,3887,3994
1475884253,3881,3988
1475895052,3865,3973
1475906456,3860,3969
1475916661,3856,3966
1475927457,3915,4027
1475941851,3899,4012
1475952056,3905,4020
1475965861,3928,4044
1475978461,3926,4043
1475992261,3942,4062
1476005465,3953,4075
1476019861,4004,4131
