DateTime,Entries,UniqueIPs
1472411224,19534,19534
1472425924,19514,19514
1472440325,19507,19507
1472454724,19503,19503
1472469124,19502,19502
1472483825,19500,19500
1472498225,19497,19497
1472512625,19493,19493
1472527025,19492,19492
1472541424,19491,19491
1472555824,19488,19488
1472570224,19482,19482
1472584624,19472,19472
1472599025,19469,19469
1472613725,19461,19461
1472628424,19451,19451
1472643124,19432,19432
1472657524,19429,19429
1472671924,19431,19431
1472686326,19429,19429
1472700724,19401,19401
1472715124,19398,19398
1472729524,19397,19397
1472743925,19407,19407
1472758324,19405,19405
1472772724,19404,19404
1472787125,19403,19403
1472801524,19408,19408
1472815924,19408,19408
1472830325,19401,19401
1472844725,19400,19400
1472859125,19399,19399
1472873547,19389,19389
1472887924,19379,19379
1472902325,19371,19371
1472916725,19368,19368
1472931125,19364,19364
1472945525,19342,19342
1472959927,19335,19335
1472974330,19324,19324
1472988726,19322,19322
1473003125,19310,19310
1473017525,19293,19293
1473031924,19283,19283
1473046325,19273,19273
1473060724,19268,19268
1473075125,19262,19262
1473089524,19251,19251
1473103925,19244,19244
1473118325,19240,19240
1473132724,19241,19241
1473147125,19239,19239
1473161525,19233,19233
1473175926,19221,19221
1473190325,19217,19217
1473204725,19208,19208
1473219125,19206,19206
1473233524,19205,19205
1473247925,19196,19196
1473262326,19195,19195
1473276725,19190,19190
1473291124,19179,19179
1473305525,19182,19182
1473319924,19178,19178
1473334324,19177,19177
1473348725,19177,19177
1473363125,19180,19180
1473377525,19175,19175
1473391925,19173,19173
1473406326,19167,19167
1473420725,19166,19166
1473435126,19188,19188
1473449525,19181,19181
1473463925,19175,19175
1473478343,19161,19161
1473492724,19155,19155
1473507125,19148,19148
1473521524,19129,19129
1473535924,19124,19124
1473550324,19122,19122
1473564725,19117,19117
1473579125,19113,19113
1473593525,19101,19101
1473607925,19091,19091
1473622325,19086,19086
1473636724,19083,19083
1473651126,19079,19079
1473665525,19079,19079
1473679925,19075,19075
1473694325,19076,19076
1473708725,19075,19075
1473723125,19078,19078
1473737525,19079,19079
1473751924,19082,19082
1473766325,19075,19075
1473780725,19076,19076
1473795125,19078,19078
1473809826,19078,19078
1473824225,19081,19081
1473838624,19082,19082
1473853025,19081,19081
1473867425,19083,19083
1473881825,19090,19090
1473896224,19088,19088
1473910625,19087,19087
1473925025,19088,19088
1473939425,19064,19064
1473953825,19064,19064
1473968225,19061,19061
1473982625,19060,19060
1473997024,19059,19059
1474011424,19057,19057
1474025825,19050,19050
1474040224,19050,19050
1474054625,19044,19044
1474069025,19047,19047
1474083425,19042,19042
1474097824,19028,19028
1474112224,19024,19024
1474126625,19024,19024
1474141024,19023,19023
1474155424,19104,19104
1474169824,19128,19128
1474184225,19137,19137
1474198624,19136,19136
1474213025,19139,19139
1474227425,19134,19134
1474241824,19131,19131
1474256225,19123,19123
1474270624,19118,19118
1474285025,19112,19112
1474299424,19167,19167
1474313826,19193,19193
1474328224,19207,19207
1474342626,19218,19218
1474357324,19217,19217
1474372024,19215,19215
1474393924,19201,19201
1474408325,19215,19215
1474422725,19223,19223
1474437124,19231,19231
1474451524,19234,19234
1474465924,19240,19240
1474480326,19239,19239
1474494725,19231,19231
1474509125,19228,19228
1474523826,19228,19228
1474538224,19225,19225
1474552624,19227,19227
1474567024,19227,19227
1474581424,19233,19233
1474595824,19217,19217
1474610224,19206,19206
1474624624,19207,19207
1474639026,19198,19198
1474653424,19194,19194
1474667825,19190,19190
1474682225,19192,19192
1474696624,19187,19187
1474711024,19182,19182
1474725424,19183,19183
1474739825,19185,19185
1474754224,19189,19189
1474768625,19186,19186
1474783025,19177,19177
1474797424,19166,19166
1474811824,19167,19167
1474826225,19164,19164
1474840624,19158,19158
1474855024,19158,19158
1474869424,19164,19164
1474883825,19168,19168
1474898224,19171,19171
1474912624,19166,19166
1474927024,19164,19164
1474941424,19166,19166
1474955824,19170,19170
1474970224,19162,19162
1474984624,19160,19160
1474999025,19161,19161
1475013425,19163,19163
1475027825,19159,19159
1475042224,19156,19156
1475056624,19158,19158
1475071024,19158,19158
1475085425,19156,19156
1475099824,19150,19150
1475114231,19148,19148
1475128628,19143,19143
1475143024,19145,19145
1475157424,19138,19138
1475171824,19138,19138
1475186225,19134,19134
1475200624,19138,19138
1475215024,19135,19135
1475229425,19132,19132
1475243825,19126,19126
1475258224,19129,19129
1475272624,19135,19135
1475287024,19132,19132
1475301424,19132,19132
1475315824,19155,19155
1475330224,19157,19157
1475344624,19164,19164
1475359024,19175,19175
1475373424,19175,19175
1475387823,19182,19182
1475402224,19179,19179
1475416624,19176,19176
1475431024,19185,19185
1475445424,19187,19187
1475459824,19190,19190
1475474224,19181,19181
1475488624,19180,19180
1475503024,19183,19183
1475517424,19182,19182
1475531824,19187,19187
1475546224,19186,19186
1475560625,19196,19196
1475575024,19197,19197
1475589725,19194,19194
1475604425,19192,19192
1475619124,19192,19192
1475633524,19194,19194
1475648224,19196,19196
1475662625,19196,19196
1475677325,19201,19201
1475691724,19206,19206
1475706424,19201,19201
1475721124,19206,19206
1475735525,19209,19209
1475749925,19222,19222
1475764325,19223,19223
1475778725,19231,19231
1475793125,19242,19242
1475807525,19246,19246
1475821925,19241,19241
1475836325,19256,19256
1475850725,19238,19238
1475865124,19232,19232
1475879525,19240,19240
1475893925,19249,19249
1475908324,19257,19257
1475922725,19268,19268
1475937124,19276,19276
1475951525,19273,19273
1475965924,19272,19272
1475980325,19278,19278
1475994740,19288,19288
1476009124,19287,19287
1476023525,19286,19286
