DateTime,Entries,UniqueIPs
1475948440,5039,5462
1475949398,5054,5479
1475950341,5037,5461
1475951310,5004,5414
1475952264,4977,5380
1475953268,4992,5400
1475954195,4959,5360
1475955151,4955,5353
1475956097,4966,5367
1475957065,4944,5338
1475958014,4926,5319
1475958993,4917,5311
1475959941,4908,5303
1475960907,4903,5298
1475961863,4870,5255
1475962828,4867,5256
1475964751,4879,5269
1475965700,4880,5269
1475966663,4876,5260
1475967667,4908,5294
1475968584,4920,5304
1475969555,4902,5280
1475970504,4918,5299
1475971468,4916,5292
1475972430,4936,5316
1475973392,4929,5305
1475974337,4932,5309
1475975314,4925,5302
1475976257,4902,5273
1475977215,4902,5272
1475978197,4885,5258
1475979151,4882,5253
1475980107,4883,5255
1475981062,4864,5236
1475982067,4874,5247
1475982990,4881,5252
1475983960,4886,5253
1475984915,4879,5244
1475985869,4864,5225
1475987129,4867,5232
1475988259,4846,5217
1475989269,4841,5210
1475990185,4832,5202
1475991402,4840,5208
1475992335,4826,5192
1475993301,4823,5191
1475994273,4828,5196
1475995213,4839,5210
1475996187,4838,5208
1475997146,4854,5223
1475998105,4855,5224
1475999065,4871,5244
1476000069,4871,5247
1476000987,4867,5245
1476001948,4876,5255
1476002905,4890,5266
1476003859,4889,5262
1476004821,4908,5283
1476005782,4920,5294
1476006746,4915,5290
1476007713,4914,5290
